-0.588803526,-2.313110601
-0.586462463,-2.31310267
-0.588144596,-2.31399002
-0.592950238,-2.314070008
-0.600044524,-2.316105004
-0.598465347,-2.316310416
-0.600150061,-2.316636915
-0.603742859,-2.317576508
-0.608339665,-2.319245687
-0.607519266,-2.320033299
-0.612944353,-2.317348847
-0.618636309,-2.31726667
-0.627042262,-2.317717432
-0.624290127,-2.31574538
-0.636086714,-2.314167956
-0.633973461,-2.314899584
-0.637406432,-2.314274631
-0.63792086,-2.313175213
-0.633931429,-2.313709678
-0.639278425,-2.312611572
-0.639271437,-2.311514508
-0.636346633,-2.310892642
-0.642700001,-2.310271366
-0.653058173,-2.310964178
-0.659092738,-2.311290426
-0.659434388,-2.309723322
-0.663951715,-2.309854978
-0.662710987,-2.309708474
-0.660296454,-2.311380681
-0.660207955,-2.309816496
-0.668023743,-2.309266803
-0.664906263,-2.308293238
-0.663051368,-2.30673626
-0.663733474,-2.306591641
-0.658837454,-2.307391395
-0.654515902,-2.308188667
-0.658705867,-2.309691835
-0.657078958,-2.308685188
-0.651371519,-2.304777058
-0.656432553,-2.305103914
-0.65251382,-2.304490613
-0.648208016,-2.304875843
-0.646834217,-2.303793741
-0.642673686,-2.302712655
-0.642998096,-2.302606508
-0.650937431,-2.302464639
-0.647462136,-2.300917093
-0.65345409,-2.301244132
-0.662780462,-2.301203709
-0.65857127,-2.300594816
-0.656552551,-2.299986493
-0.657033483,-2.301303696
-0.652734894,-2.299379341
-0.660714122,-2.300048275
-0.660455848,-2.300841904
-0.660842602,-2.301596252
-0.669933433,-2.301455582
-0.669879358,-2.301936365
-0.668200344,-2.301795668
-0.668152157,-2.303080012
-0.670616368,-2.303404462
-0.675312915,-2.304080778
-0.669037957,-2.304404461
-0.66538921,-2.306319728
-0.660316326,-2.305248018
-0.653063578,-2.306551013
-0.661600788,-2.305480191
-0.66618387,-2.306215645
-0.674005599,-2.307041615
-0.681259194,-2.307362876
-0.682969071,-2.308829498
-0.677995675,-2.309154188
-0.683541648,-2.308548098
-0.677767287,-2.308818877
-0.682134336,-2.308968409
-0.677261313,-2.308389058
-0.673558295,-2.306114112
-0.667693947,-2.305048933
-0.668552345,-2.306049743
-0.662282706,-2.307599918
-0.661230292,-2.308380545
-0.662271712,-2.309160453
-0.65995338,-2.308070993
-0.66447027,-2.308850325
-0.667647522,-2.307787318
-0.660199138,-2.307185483
-0.662909501,-2.306660307
-0.664321646,-2.306834475
-0.665770892,-2.306047334
-0.65597526,-2.306825447
-0.664431651,-2.304848025
-0.658728316,-2.304310703
-0.660015045,-2.30488564
-0.667003755,-2.304769609
-0.664065865,-2.305546525
-0.668399405,-2.304948474
-0.659894496,-2.304105893
-0.644979434,-2.302629312
-0.653399194,-2.303458924
-0.658887656,-2.302405673
-0.663712348,-2.300896347
-0.657915077,-2.300096144
-0.655810313,-2.299756421
-0.643524041,-2.297793958
-0.637491982,-2.298570512
-0.634937666,-2.298683676
-0.629694781,-2.299319048
-0.617649909,-2.298825399
-0.624138876,-2.299712713
-0.625254831,-2.298210795
-0.627963669,-2.297272138
-0.634551158,-2.296099192
-0.634729485,-2.294600965
-0.634164894,-2.294012777
-0.646440081,-2.294427295
-0.644628372,-2.29469817
-0.639544132,-2.294684869
-0.637377223,-2.295614246
-0.64494394,-2.294698075
-0.644821605,-2.294564546
-0.640594177,-2.292619544
-0.641951257,-2.293537174
-0.636424303,-2.294927096
-0.633136866,-2.292532285
-0.642059412,-2.290591719
-0.638942955,-2.290912283
-0.646499924,-2.291048155
-0.643885633,-2.290465289
-0.638657964,-2.290785476
-0.645722453,-2.291468461
-0.643965597,-2.29133705
-0.642723705,-2.290755105
-0.636261608,-2.290173684
-0.634361615,-2.290285032
-0.62860014,-2.290804693
-0.634879185,-2.291151234
-0.635364811,-2.289221759
-0.638653646,-2.289091772
-0.646698655,-2.287617549
-0.646406103,-2.287986061
-0.658321444,-2.287856803
-0.661540864,-2.288668997
-0.662217209,-2.288251466
-0.663870764,-2.290004846
-0.659793054,-2.288530829
-0.660002071,-2.287505961
-0.651841804,-2.28827252
-0.646561975,-2.287801858
-0.650014917,-2.288419213
-0.651437371,-2.287396227
-0.653787733,-2.287882387
-0.651496303,-2.288200439
-0.649105278,-2.28856874
-0.645379836,-2.291466812
-0.648354077,-2.291856502
-0.647218602,-2.291280552
-0.651107429,-2.291050989
-0.646901041,-2.290921345
-0.639997678,-2.291682288
-0.635696206,-2.291874104
-0.642263049,-2.291614197
-0.641277099,-2.291929175
-0.639167198,-2.291724483
-0.635137118,-2.289373651
-0.633000566,-2.287468955
-0.632931973,-2.28930171
-0.636988572,-2.290100919
-0.637217539,-2.290817682
-0.639390039,-2.291976278
-0.637704517,-2.292844962
-0.636425715,-2.291130725
-0.638699734,-2.292561009
-0.642324896,-2.293605226
-0.64151619,-2.293475369
-0.646403058,-2.292903541
-0.649129066,-2.293767535
-0.653318852,-2.293743959
-0.652027196,-2.293243654
-0.645770185,-2.292789092
-0.644373714,-2.291843598
-0.645805154,-2.289959702
-0.645699371,-2.289391188
-0.644696597,-2.28838395
-0.654829215,-2.288697299
-0.653003761,-2.2904774
-0.655577796,-2.290494361
-0.658738641,-2.291001198
-0.65723574,-2.291101829
-0.661404143,-2.291728798
-0.670954829,-2.290642875
-0.673036898,-2.289198344
-0.678879984,-2.291144067
-0.674605686,-2.292332162
-0.672151358,-2.292352535
-0.670019068,-2.292041056
-0.671661783,-2.292066763
-0.675225667,-2.291063232
-0.681655569,-2.290498215
-0.680742831,-2.289496247
-0.689183369,-2.289511059
-0.689215472,-2.288947462
-0.688496385,-2.288380291
-0.688238201,-2.288691042
-0.684919731,-2.289663246
-0.682068032,-2.289536866
-0.684958022,-2.289415115
-0.689445563,-2.288031193
-0.692634692,-2.287341932
-0.688786674,-2.286362751
-0.689045902,-2.286673433
-0.684572491,-2.286113523
-0.683596674,-2.285989072
-0.678751913,-2.286215798
-0.680368905,-2.286526004
-0.67591334,-2.285098322
-0.675602655,-2.285240169
-0.674886565,-2.285595023
-0.680166591,-2.283735762
-0.678996127,-2.282745417
-0.68132537,-2.284678296
-0.68151119,-2.283255125
-0.685392543,-2.283421565
-0.688557123,-2.284919062
-0.695170549,-2.284183179
-0.694050655,-2.28319521
-0.695634118,-2.282208096
-0.697566279,-2.280361063
-0.692745222,-2.282242775
-0.695724476,-2.283848024
-0.690673894,-2.284714037
-0.687733358,-2.283728396
-0.693920118,-2.283606047
-0.70035022,-2.284706207
-0.707705708,-2.283799295
-0.709456546,-2.283677073
-0.710746943,-2.282263523
-0.701597581,-2.282160167
-0.70836766,-2.282670914
-0.700626074,-2.281689542
-0.698649344,-2.278130587
-0.69669417,-2.276292902
-0.699303321,-2.274886164
-0.706147787,-2.272670691
-0.709606794,-2.272744408
-0.708162201,-2.272367784
-0.700739689,-2.270536508
-0.69391225,-2.269563699
-0.697668299,-2.267735192
-0.69167487,-2.267236919
-0.69486442,-2.267665756
-0.693840062,-2.266363805
-0.68940668,-2.267666496
-0.686902536,-2.267124758
-0.68647037,-2.267681387
-0.686017916,-2.268138741
-0.690569382,-2.268451102
-0.692607283,-2.268336575
-0.685237201,-2.268222146
-0.67925615,-2.269579205
-0.679541721,-2.26989042
-0.67914352,-2.271053158
-0.678594389,-2.269234915
-0.678481373,-2.270147517
-0.676463517,-2.270883312
-0.683134715,-2.272043651
-0.682720525,-2.271511263
-0.6855101,-2.271395922
-0.687236228,-2.270006795
-0.687774698,-2.270108587
-0.691028976,-2.270260143
-0.695261467,-2.268449176
-0.692433133,-2.267699919
-0.695045338,-2.266315301
-0.689389846,-2.266626053
-0.688812852,-2.267333679
-0.690122027,-2.265593233
-0.686991259,-2.264634861
-0.691975114,-2.264961671
-0.691050577,-2.264427029
-0.692849989,-2.265489812
-0.68666128,-2.266144892
-0.690075683,-2.266227333
-0.688207726,-2.266758668
-0.684397967,-2.263693818
-0.681549225,-2.262317893
-0.687914537,-2.262836216
-0.685640019,-2.264188594
-0.690193301,-2.265027619
-0.686478376,-2.266625196
-0.686589536,-2.267696438
-0.683824491,-2.268628805
-0.687023284,-2.270290605
-0.695340744,-2.270602505
-0.694907771,-2.271438237
-0.707530843,-2.270484652
-0.703041116,-2.270790785
-0.703386581,-2.272409681
-0.694844242,-2.2733868
-0.696692957,-2.271595775
-0.702518051,-2.271959763
-0.704145714,-2.271567158
-0.703283873,-2.270197729
-0.704434885,-2.271687842
-0.707442062,-2.271671488
-0.715915269,-2.271166194
-0.715935151,-2.27223206
-0.718211396,-2.270865213
-0.716644621,-2.270227004
-0.713233714,-2.271575014
-0.712409759,-2.271192556
-0.714655454,-2.272808444
-0.717915912,-2.273528407
-0.722627802,-2.27299777
-0.724906729,-2.273388694
-0.725383726,-2.272858558
-0.726373117,-2.273577301
-0.725253999,-2.271799607
-0.726292672,-2.270854992
-0.729455744,-2.270326789
-0.728522333,-2.269383571
-0.728446436,-2.269156802
-0.719912836,-2.269045072
-0.722349186,-2.269041656
-0.722401894,-2.270686733
-0.728055168,-2.270142049
-0.719416929,-2.271598303
-0.717756492,-2.271485794
-0.712088363,-2.271226899
-0.711586509,-2.271779367
-0.70558503,-2.270993601
-0.708067646,-2.270881528
-0.699144338,-2.272043874
-0.697680717,-2.272045879
-0.70110679,-2.27193351
-0.699772153,-2.270582587
-0.695443146,-2.269327454
-0.702854368,-2.268391263
-0.707661818,-2.268692957
-0.697689803,-2.269877637
-0.693281143,-2.268889941
-0.693455782,-2.268367334
-0.698933163,-2.269306997
-0.699457358,-2.269830711
-0.705592684,-2.270131069
-0.711627301,-2.268786443
-0.70870528,-2.26905285
-0.70303632,-2.26883175
-0.704766824,-2.270485441
-0.70017425,-2.272671668
-0.698600135,-2.271739099
-0.697742558,-2.271065314
-0.696445766,-2.269314159
-0.695133735,-2.269876907
-0.69448032,-2.270318563
-0.695303355,-2.271127653
-0.695541451,-2.27152391
-0.692247016,-2.270717759
-0.693491392,-2.27138584
-0.695676155,-2.270866058
-0.696897641,-2.269938037
-0.69199329,-2.269419272
-0.69280366,-2.270245878
-0.69392038,-2.270106213
-0.696817771,-2.26877202
-0.699942029,-2.268924818
-0.695291298,-2.269098803
-0.690730031,-2.26950529
-0.690519935,-2.270434383
-0.686758248,-2.268695967
-0.682129117,-2.268086617
-0.682197565,-2.267570715
-0.683209903,-2.266648564
-0.693894868,-2.266767965
-0.699646734,-2.267065906
-0.697178774,-2.267967499
-0.69741776,-2.266640675
-0.695692412,-2.26627516
-0.698366603,-2.266353452
-0.702492851,-2.268088146
-0.703414714,-2.265547372
-0.703894878,-2.265439776
-0.696582107,-2.263802488
-0.691070587,-2.263173186
-0.69213987,-2.263066681
-0.697937567,-2.263995833
-0.7015628,-2.264068802
-0.695489457,-2.264770472
-0.691870881,-2.265067534
-0.695920461,-2.265835311
-0.698587269,-2.265324275
-0.703958903,-2.26552519
-0.706833326,-2.264611982
-0.707280879,-2.263698832
-0.715083346,-2.263091418
-0.706679808,-2.264511565
-0.711332484,-2.263599559
-0.71097726,-2.263090864
-0.699610856,-2.262332138
-0.700067233,-2.262134818
-0.696739597,-2.262853097
-0.701583527,-2.262569313
-0.704905995,-2.263249972
-0.702396751,-2.263545855
-0.709954636,-2.263038611
-0.719795363,-2.261348705
-0.71630538,-2.259238256
-0.71260754,-2.260243004
-0.710294786,-2.260470421
-0.71043102,-2.260766707
-0.709327731,-2.261180844
-0.712149606,-2.260275647
-0.718354565,-2.25874895
-0.719786362,-2.258378595
-0.720063181,-2.256276084
-0.724840682,-2.256228781
-0.729631118,-2.255726892
-0.727910994,-2.256024126
-0.727740147,-2.255123517
-0.720338214,-2.255028461
-0.728618751,-2.255184277
-0.717438357,-2.255879977
-0.722199141,-2.253886613
-0.720321378,-2.253785463
-0.724871326,-2.255265759
-0.723473123,-2.255051454
-0.723982981,-2.255452486
-0.729021058,-2.255748647
-0.72910676,-2.2540565
-0.735653851,-2.254063625
-0.737264677,-2.254307187
-0.732027092,-2.253823162
-0.740705078,-2.254605942
-0.742626286,-2.255971592
-0.744342141,-2.255473388
-0.744237734,-2.258641871
-0.743262527,-2.259332065
-0.741535713,-2.260795472
-0.736147103,-2.261088226
-0.742177361,-2.25952278
-0.746111249,-2.259837968
-0.749101826,-2.258944045
-0.749389907,-2.258291219
-0.74169191,-2.259247676
-0.74658176,-2.258805388
-0.750769445,-2.258962896
-0.748361638,-2.260439815
-0.750767001,-2.261484989
-0.757657126,-2.262231194
-0.761954262,-2.263948421
-0.770900972,-2.264059919
-0.773199479,-2.263955876
-0.77599172,-2.263775587
-0.765627207,-2.262096936
-0.756559476,-2.260559365
-0.760731503,-2.261330379
-0.764194152,-2.259654669
-0.761408145,-2.259959342
-0.756120429,-2.2595377
-0.760382142,-2.261180553
-0.762502739,-2.261811201
-0.759450459,-2.262807215
-0.753595485,-2.261919492
-0.750576992,-2.262804229
-0.74318266,-2.262301303
-0.749886038,-2.260631122
-0.751564741,-2.260697
-0.757450379,-2.25981184
-0.748263505,-2.260884321
-0.746965547,-2.260248364
-0.749194736,-2.258582252
-0.751063585,-2.259715959
-0.752249109,-2.261213062
-0.750880584,-2.260329776
-0.75287672,-2.262255633
-0.760825959,-2.261372629
-0.760767659,-2.261024429
-0.768135922,-2.261742609
-0.767361782,-2.261319019
-0.762697719,-2.26121718
-0.758291869,-2.260378262
-0.759477013,-2.261055684
-0.758663227,-2.261343323
-0.755013121,-2.260852528
-0.750692778,-2.261307334
-0.756783665,-2.260096131
-0.753423938,-2.258829091
-0.748627565,-2.258297781
-0.749588108,-2.258256277
-0.744819115,-2.258544221
-0.743540143,-2.257279749
-0.750400961,-2.257955746
-0.756008073,-2.257855725
-0.760409612,-2.25984582
-0.764726286,-2.259657022
-0.765073892,-2.258007271
-0.766825489,-2.259962167
-0.762038605,-2.260248559
-0.761407009,-2.261027788
-0.769863552,-2.262372642
-0.765260514,-2.261334095
-0.764115892,-2.26007392
-0.758952943,-2.259246367
-0.758605197,-2.259146272
-0.761734703,-2.259756842
-0.768616553,-2.25849922
-0.768059053,-2.259178308
-0.766956126,-2.259849404
-0.768892478,-2.260225504
-0.77350138,-2.258584431
-0.772792073,-2.259298342
-0.768844898,-2.259968358
-0.770576807,-2.261799121
-0.767796758,-2.262011183
-0.768997471,-2.262216361
-0.766348806,-2.26186813
-0.776811655,-2.262230793
-0.786600629,-2.260209967
-0.788504052,-2.26146428
-0.798782951,-2.26229645
-0.797068479,-2.26257942
-0.79010052,-2.260851473
-0.790448239,-2.260751491
-0.797179164,-2.258352736
-0.799100746,-2.256721808
-0.796512332,-2.255913425
-0.794692598,-2.255815487
-0.796626869,-2.254952512
-0.794638936,-2.254855016
-0.790446929,-2.254964815
-0.789368025,-2.255770507
-0.788480905,-2.254927914
-0.791116913,-2.254852284
-0.796129676,-2.255169781
-0.797085507,-2.253927824
-0.797448989,-2.254212367
-0.801768902,-2.255361397
-0.806608767,-2.255226097
-0.807912391,-2.255895071
-0.801465152,-2.258305551
-0.809733428,-2.258207224
-0.812087274,-2.256967419
-0.814090153,-2.257667203
-0.811966572,-2.257525485
-0.810814236,-2.258013396
-0.805956172,-2.258539667
-0.810341073,-2.25806168
-0.816578775,-2.256065453
-0.821271219,-2.255968275
-0.822659124,-2.254733082
-0.82523983,-2.254634215
-0.832239552,-2.252642315
-0.838177648,-2.253683375
-0.845009902,-2.253707387
-0.845286401,-2.253232678
-0.847354322,-2.252001326
-0.842716928,-2.25229177
-0.837880474,-2.254163715
-0.829386056,-2.253689551
-0.828305437,-2.254722344
-0.838671955,-2.255381685
-0.837931565,-2.255285242
-0.837162536,-2.255943874
-0.835089332,-2.255386395
-0.830497413,-2.255831623
-0.826648971,-2.255735156
-0.826362974,-2.255261829
-0.837370404,-2.255847649
-0.839511535,-2.256689016
-0.844404802,-2.256214108
-0.841940253,-2.256066423
-0.847042991,-2.254920558
-0.845634474,-2.253422277
-0.850335396,-2.251946513
-0.849623032,-2.252786352
-0.851481456,-2.253240457
-0.853100367,-2.253093901
-0.8621804,-2.253749647
-0.867653552,-2.252528728
-0.876067122,-2.252931473
-0.879530493,-2.253247114
-0.872150469,-2.252402569
-0.874105727,-2.253372499
-0.867272869,-2.252903071
-0.867107953,-2.253949816
-0.864022022,-2.253704376
-0.859869688,-2.253609462
-0.86148338,-2.255323326
-0.860684145,-2.255227878
-0.857994047,-2.254843175
-0.870458208,-2.254780907
-0.868220071,-2.255163429
-0.871929969,-2.255167254
-0.868198593,-2.256977473
-0.87305467,-2.258092917
-0.867826877,-2.25652711
-0.871814139,-2.256058781
-0.874572317,-2.254845645
-0.861327811,-2.252252184
-0.857043358,-2.250205703
-0.851512498,-2.25032397
-0.854937725,-2.250230843
-0.860972073,-2.250137786
-0.863557061,-2.250056455
-0.857045899,-2.250614681
-0.866535073,-2.25165723
-0.864278555,-2.251644957
-0.872789625,-2.253427933
-0.87496142,-2.252220724
-0.878983837,-2.250707339
-0.881233255,-2.251355946
-0.885131678,-2.250892138
-0.87965021,-2.249687657
-0.877874156,-2.250307184
-0.87861856,-2.249844279
-0.873927365,-2.250121908
-0.876874424,-2.248866985
-0.87364897,-2.248405125
-0.874119676,-2.249353052
-0.881188254,-2.250000002
-0.883152825,-2.249242322
-0.887477404,-2.249041843
-0.891772088,-2.248634992
-0.891149128,-2.250169628
-0.902062403,-2.250421974
-0.901976597,-2.249369934
-0.905686042,-2.249327354
-0.901996895,-2.248661034
-0.907122455,-2.249306095
-0.908259809,-2.250067484
-0.912913086,-2.248135181
-0.916211048,-2.247772837
-0.910052265,-2.248066372
-0.909202444,-2.247453903
-0.911833913,-2.247661576
-0.913186771,-2.247203214
-0.911789396,-2.247917282
-0.91087953,-2.247182929
-0.912684827,-2.24709222
-0.910945689,-2.246612693
-0.92377196,-2.246155556
-0.92892005,-2.246242342
-0.928080305,-2.245952234
-0.930516358,-2.244625988
-0.933831913,-2.242705583
-0.934137351,-2.24353581
-0.942021418,-2.244910294
-0.937159272,-2.244168624
-0.938226082,-2.244444979
-0.940518356,-2.245287195
-0.942393241,-2.245898332
-0.944071281,-2.247982577
-0.951388673,-2.248124493
-0.948470347,-2.24730401
-0.942775602,-2.248267025
-0.947713158,-2.248176482
-0.949194383,-2.249179699
-0.947046233,-2.24908889
-0.937675329,-2.249000832
-0.9407828,-2.249638486
-0.948276695,-2.249183576
-0.947285594,-2.249415656
-0.953041316,-2.248811606
-0.949541984,-2.248827557
-0.955058255,-2.248841991
-0.956753718,-2.247785176
-0.964382831,-2.24551573
-0.965599127,-2.246235518
-0.963172638,-2.245057211
-0.964369342,-2.243879759
-0.958723978,-2.242340449
-0.956143895,-2.243686355
-0.957907936,-2.24178578
-0.951498837,-2.241698177
-0.955767137,-2.241610636
-0.955509793,-2.242148019
-0.952935241,-2.240250753
-0.958457253,-2.240580464
-0.956930815,-2.240344204
-0.952092164,-2.24004322
-0.952346959,-2.239595065
-0.94872221,-2.239508507
-0.957836085,-2.240114935
-0.957483339,-2.240626561
-0.96087397,-2.240539724
-0.966213033,-2.24117445
-0.967995219,-2.240726857
-0.975816984,-2.239357823
-0.970933529,-2.238911208
-0.975027818,-2.239545606
-0.970838333,-2.239018993
-0.969096448,-2.239027919
-0.968396573,-2.239460229
-0.97389182,-2.239019459
-0.973051174,-2.239915741
-0.977724271,-2.241020364
-0.977838551,-2.240202115
-0.975179467,-2.240117025
-0.979009836,-2.241757307
-0.972406964,-2.241416069
-0.978532853,-2.241688256
-0.984341363,-2.241242887
-0.991300751,-2.239363632
-0.987802944,-2.239994684
-0.982741072,-2.23937955
-0.986527078,-2.239683305
-0.990147376,-2.239239451
-0.991770707,-2.239555083
-1.00554124,-2.239469374
-1.002991815,-2.239026073
-1.001380517,-2.241038815
-0.99787924,-2.241459587
-0.983744038,-2.242474683
-0.98671392,-2.242004816
-0.982655804,-2.241250644
-0.982066751,-2.240093881
-0.982093186,-2.24013978
-0.979393918,-2.240579069
-0.980075003,-2.240249029
-0.976711974,-2.24013839
-0.98278718,-2.240409092
-0.97595286,-2.239000359
-0.981708573,-2.238659572
-0.982885589,-2.237862896
-0.993651609,-2.237747577
-1.001581158,-2.239202549
-1.003777131,-2.238762022
-1.000200581,-2.239422155
-1.002441475,-2.238132161
-1.002324103,-2.239642202
-1.004215556,-2.240500707
-1.006740655,-2.240839962
-1.011577563,-2.241109263
-1.013995861,-2.242741827
-1.01424678,-2.241592326
-1.008397655,-2.240089282
-1.010244347,-2.239682157
-1.006033155,-2.239417907
-1.012769116,-2.239269054
-1.018708815,-2.240626117
-1.01248172,-2.240187268
-1.009250971,-2.241430778
-1.006794462,-2.241345437
-1.002695463,-2.241613512
-1.002497091,-2.242677218
-0.997493931,-2.242799345
-0.993603849,-2.241520704
-0.989437926,-2.241407462
-0.987733816,-2.241568748
-0.983401677,-2.242295243
-0.98168678,-2.241671936
-0.978902418,-2.242643863
-0.982892166,-2.242093912
-0.991620204,-2.242814342
-0.99445358,-2.242708688
-0.997915053,-2.243627368
-1.004326034,-2.24336762
-1.008197396,-2.24293043
-1.002811347,-2.242987121
-1.008347215,-2.243447684
-1.014613556,-2.242331403
-1.014330969,-2.242736024
-1.010060709,-2.243364676
-1.011892356,-2.242751973
-1.009716375,-2.242666827
-1.011203213,-2.24324475
-1.011916489,-2.243524211
-1.006392424,-2.242802681
-1.009095111,-2.243199203
-1.009507385,-2.242228643
-1.005691732,-2.242493876
-1.009404625,-2.241709239
-1.009456697,-2.242042902
-1.012419772,-2.242307922
-1.016654921,-2.2418737
-1.023734663,-2.241793753
-1.029218722,-2.239692532
-1.031088786,-2.239958003
-1.033073499,-2.239285617
-1.028723271,-2.239551044
-1.03356612,-2.2384211
-1.038950206,-2.238860709
-1.039998949,-2.239524237
-1.035187971,-2.239440779
-1.033370118,-2.239009068
-1.038306248,-2.238937696
-1.035141892,-2.239202598
-1.031091676,-2.238423473
-1.031072893,-2.237992717
-1.033750078,-2.237214556
-1.038805729,-2.237546133
-1.04826934,-2.236768667
-1.054805664,-2.236733834
-1.062215315,-2.236646366
-1.056946355,-2.236576582
-1.053900071,-2.237779572
-1.064668395,-2.237733547
-1.070085877,-2.237304375
-1.068089553,-2.237604904
-1.073856281,-2.238026328
-1.074726711,-2.23725112
-1.068640981,-2.237508357
-1.063065408,-2.237128951
-1.067484336,-2.237392921
-1.07556888,-2.234543597
-1.077300383,-2.233770934
-1.067936691,-2.233344466
-1.069754487,-2.234002564
-1.071459137,-2.233576311
-1.076539145,-2.234434861
-1.082440696,-2.233318383
-1.073749759,-2.233819671
-1.061171127,-2.233141593
-1.055431453,-2.230992234
-1.062336976,-2.231409629
-1.057863087,-2.233529042
-1.066117178,-2.233505482
-1.069783406,-2.234021146
-1.057715786,-2.235294718
-1.054871009,-2.236046162
-1.063355663,-2.235347405
-1.071585798,-2.237059548
-1.078853454,-2.237665578
-1.080542211,-2.23669047
-1.079255328,-2.236476454
-1.073536869,-2.236856969
-1.074627276,-2.237999715
-1.076807368,-2.238604382
-1.081755197,-2.237972297
-1.090158063,-2.237378769
-1.090642966,-2.236611756
-1.092467367,-2.235159867
-1.103212538,-2.234724031
-1.108073658,-2.234107711
-1.112195344,-2.234553115
-1.114423765,-2.234130612
-1.106629698,-2.234138769
-1.107340394,-2.235068997
-1.105736411,-2.235723098
-1.110546561,-2.235300773
-1.113432104,-2.234878737
-1.118544721,-2.233658369
-1.1202555,-2.233920008
-1.124240799,-2.23384465
-1.122245698,-2.233700658
-1.126848978,-2.233962015
-1.135072269,-2.233905361
-1.127546787,-2.234003483
-1.133334837,-2.234377536
-1.141019096,-2.234638306
-1.148083695,-2.234558416
-1.152527334,-2.234340241
-1.160812434,-2.233239751
-1.161747045,-2.233357961
-1.163233837,-2.234490523
-1.158293262,-2.234255809
-1.155957918,-2.234538427
-1.156188474,-2.235138108
-1.161480243,-2.234718707
-1.166200212,-2.234645691
-1.175008794,-2.234971353
-1.182123611,-2.235570074
-1.187065295,-2.235151094
-1.18763664,-2.234054433
-1.177245028,-2.232665735
-1.177593048,-2.232248165
-1.168644695,-2.231153601
-1.173572529,-2.230059778
-1.167440779,-2.229996305
-1.166117636,-2.229333509
-1.169306442,-2.229932314
-1.171381282,-2.230530715
-1.17132536,-2.229776902
-1.170310042,-2.230374951
-1.167272132,-2.229959424
-1.163738819,-2.228868958
-1.166332234,-2.229110031
-1.172646681,-2.229723272
-1.169467066,-2.229375762
-1.163414439,-2.229972735
-1.164233086,-2.230920086
-1.16098185,-2.22900344
-1.163034183,-2.227898471
-1.156939662,-2.228309299
-1.15814902,-2.226549518
-1.157917394,-2.225800343
-1.168721127,-2.226194309
-1.164136602,-2.2257916
-1.162098188,-2.225851544
-1.164251418,-2.224041351
-1.163087151,-2.223307443
-1.166323623,-2.22339262
-1.16606315,-2.223804177
-1.169936902,-2.224344934
-1.175757999,-2.224119635
-1.169298475,-2.224478945
-1.16674978,-2.225241635
-1.166645095,-2.222820308
-1.1643016,-2.222410652
-1.161884983,-2.222336168
-1.165586922,-2.222947161
-1.169741599,-2.224264098
-1.171732851,-2.224017515
-1.16865747,-2.224290452
-1.175768944,-2.225288692
-1.184850931,-2.224544946
-1.18638257,-2.22498742
-1.183894437,-2.226248279
-1.183635565,-2.22704906
-1.187575506,-2.226654562
-1.185353937,-2.226500799
-1.185613658,-2.226859842
-1.194454813,-2.227117641
-1.190408338,-2.228017111
-1.201436325,-2.227888664
-1.20116612,-2.22747964
-1.206183771,-2.227070889
-1.209828667,-2.227993968
-1.208243998,-2.227585318
-1.210449908,-2.226917282
-1.212395434,-2.227281944
-1.214564149,-2.226259807
-1.210934988,-2.225872492
-1.209452681,-2.225615448
-1.213659827,-2.226204749
-1.210784993,-2.226241218
-1.215118345,-2.22616613
-1.222496963,-2.225427521
-1.229996641,-2.226218441
-1.225522471,-2.226206267
-1.230361286,-2.225799835
-1.232596607,-2.225725017
-1.236440309,-2.225936568
-1.237324014,-2.224537251
-1.243563627,-2.225172756
-1.250988878,-2.224767338
-1.255530285,-2.226190867
-1.259891164,-2.226438527
-1.256914549,-2.226363671
-1.255634875,-2.226522151
-1.261450496,-2.227153406
-1.267506758,-2.227078389
-1.272270269,-2.226343137
-1.272444697,-2.226622838
-1.273442404,-2.227207918
-1.272464444,-2.226964053
-1.269009238,-2.227218928
-1.273916746,-2.226484841
-1.277338851,-2.22582984
-1.280668947,-2.224767313
-1.277828833,-2.225989239
-1.276424808,-2.22657318
-1.282074579,-2.226805762
-1.290023928,-2.227552387
-1.29378106,-2.228135237
-1.293618114,-2.228060242
-1.292975938,-2.227985296
-1.301591674,-2.228623497
-1.307251673,-2.229533637
-1.312635213,-2.23011488
-1.310163586,-2.230255707
-1.306408448,-2.229195912
-1.31345864,-2.229893596
-1.313543228,-2.230651017
-1.308511026,-2.230843038
-1.311513072,-2.230551227
-1.314824081,-2.229833614
-1.317659097,-2.230267309
-1.320081882,-2.230191935
-1.328069999,-2.229789386
-1.330345683,-2.228767423
-1.332586926,-2.229019624
-1.334214172,-2.228290948
-1.33627281,-2.228216344
-1.336727661,-2.227815097
-1.340613157,-2.227447784
-1.347280244,-2.22869841
-1.345827108,-2.227318287
-1.346241127,-2.225680467
-1.344949507,-2.226354875
-1.33923079,-2.225628969
-1.340999164,-2.226415293
-1.350822555,-2.224060644
-1.347561334,-2.225346541
-1.34939923,-2.224947536
-1.35035146,-2.224617545
-1.34771642,-2.224723055
-1.341387524,-2.225221911
-1.343928511,-2.224627348
-1.348246886,-2.22545918
-1.357142533,-2.226389242
-1.356046066,-2.226640578
-1.358447168,-2.224943066
-1.352969645,-2.224870032
-1.359836541,-2.223498766
-1.362938018,-2.223426249
-1.365721924,-2.223059745
-1.368159839,-2.223847705
-1.373491967,-2.223126847
-1.378689121,-2.223839842
-1.384721472,-2.224463415
