0.0020105,-0.00139416
0.0020105,-0.00139416
0.0020105,-0.00139416
0.0020105,-0.00139416
0.0020105,-0.00142982
0.0020105,-0.00142982
0.0020105,-0.00142982
0.0020105,-0.00142982
0.0020105,-0.00142982
0.0020105,-0.00142982
0.0020105,-0.00142982
0.0020105,-0.00142982
0.0020105,-0.00144907
0.0020105,-0.00144907
0.0020105,-0.00144907
0.00203427,-0.00144907
0.00203427,-0.00144907
0.00203427,-0.00128329
0.00203427,-0.00128329
0.00213739,-0.00128329
0.00213739,-0.00128329
0.00213739,-0.00128329
0.00213739,-0.00128329
0.00213739,-0.00128329
0.00213739,-0.00128329
0.00213739,-0.00128329
0.00213739,-0.00128329
0.00213739,-0.00128329
0.00213739,-0.00128329
0.00213739,-0.00128329
0.00213739,-0.00128329
0.00213739,-0.00128329
0.00213739,-0.00128329
0.00213739,-0.00134609
0.00213739,-0.00162202
0.00213739,-0.00160635
0.00213739,-0.00160635
0.00213739,-0.00160635
0.00213739,-0.00160635
0.00213739,-0.00169359
0.00213739,-0.00169359
0.00213739,-0.00169359
0.00213739,-0.00169359
0.00213739,-0.00169359
0.00213739,-0.00169359
0.00213739,-0.00169359
0.00213739,-0.00169359
0.00213739,-0.00169359
0.00213739,-0.0016982
0.00213739,-0.00169186
0.00213739,-0.00169186
0.00213739,-0.00169186
0.00213739,-0.00169186
0.00213739,-0.00169186
0.00213739,-0.00169186
0.00213739,-0.00169186
0.00213739,-0.00162856
0.00213739,-0.00181678
0.00213739,-0.00181678
0.00213739,-0.00181678
0.00213739,-0.00203297
0.00213739,-0.00203297
0.00213739,-0.00203297
0.00213739,-0.00203297
0.00213739,-0.00203297
0.00213739,-0.00203297
0.00213739,-0.00203297
0.00213739,-0.00203297
0.00213739,-0.00203297
0.00213739,-0.00203297
0.00213739,-0.00203297
0.00213739,-0.00203297
0.00213739,-0.00203297
0.00213739,-0.00203297
0.00213739,-0.00203297
0.00213739,-0.00203297
0.00213739,-0.00203297
0.00213739,-0.00203297
0.00213739,-0.00203297
0.00213739,-0.00203297
0.00213739,-0.00203297
0.00213739,-0.00203297
0.00213739,-0.00203297
0.00213739,-0.00203297
0.00213739,-0.00203297
0.00213739,-0.00205666
0.00213739,-0.00205666
0.00213739,-0.00205666
0.00213739,-0.00205666
0.00213739,-0.00211706
0.00213739,-0.00211706
0.00213739,-0.00211706
0.00213739,-0.00211706
0.00213739,-0.00211706
0.00213739,-0.00211706
0.00213739,-0.00211706
0.00213739,-0.00211706
0.00213739,-0.00211706
0.00213739,-0.00211706
0.00213739,-0.00211706
0.00213739,-0.00216945
0.00213739,-0.00215141
0.00213739,-0.00215141
0.00213739,-0.00215141
0.00213739,-0.00215141
0.00213739,-0.00215141
0.00213739,-0.00215141
0.00213739,-0.00215141
0.00213739,-0.00215141
0.00213739,-0.00215141
0.00213739,-0.00215141
0.00213739,-0.00215141
0.00213739,-0.00215141
0.00213739,-0.00215141
0.00213739,-0.00215141
0.00213739,-0.00215141
0.00213739,-0.00215141
0.00213739,-0.00215141
0.00213739,-0.00215141
0.00213739,-0.00215141
0.00213739,-0.00215141
0.00213739,-0.00215141
0.00213739,-0.00215141
0.00213739,-0.00215141
0.00213739,-0.00215141
0.00213739,-0.00215141
0.00213739,-0.00215141
0.00213739,-0.00215141
0.00213739,-0.00215141
0.00213739,-0.00215141
0.00213739,-0.00215141
0.00213739,-0.00215141
0.00213739,-0.00215141
0.00213739,-0.00215141
0.00209443,-0.00215141
0.00209443,-0.00215141
0.00209443,-0.00215141
0.00209443,-0.00215141
0.00209443,-0.00215141
0.00209443,-0.00215141
0.00209443,-0.00215141
0.00209443,-0.00215141
0.00209443,-0.00232622
0.00209443,-0.00232622
0.00209443,-0.00232622
0.00209443,-0.00232622
0.00209443,-0.00232622
0.00209443,-0.00232622
0.00209443,-0.00232622
0.00209443,-0.00232622
0.00209443,-0.00229791
0.00209443,-0.00229791
0.00209443,-0.00229791
0.00209443,-0.00229791
0.00209443,-0.00229791
0.00209443,-0.00229791
0.00209443,-0.00229791
0.00209443,-0.00229791
0.00209443,-0.00229791
0.00209443,-0.00229791
0.00209443,-0.00229791
0.00209443,-0.00229791
0.00209443,-0.00229791
0.00209443,-0.00229791
0.00209443,-0.00229791
0.00209443,-0.00229791
0.00209443,-0.00229791
0.00209443,-0.00229791
0.00209443,-0.00229791
0.00209443,-0.00229791
0.00209443,-0.00229791
0.00209443,-0.00229791
0.00209443,-0.00229791
0.00209443,-0.00229791
0.00209443,-0.00229791
0.00209443,-0.00229791
0.00209443,-0.00229791
0.00209443,-0.00229791
0.00209443,-0.00229791
0.00209443,-0.00229791
0.00209443,-0.00229791
0.00209443,-0.00229791
0.00204714,-0.00229791
0.00204714,-0.00229791
0.00204714,-0.00228893
0.00204714,-0.00228893
0.00204714,-0.00228893
0.00204714,-0.00228893
0.00204714,-0.00228893
0.00204714,-0.00228893
0.00204714,-0.00228893
0.00204714,-0.00228893
0.00204714,-0.00228893
0.00204714,-0.00228893
0.00204714,-0.00228893
0.00204714,-0.00228893
0.00204714,-0.00228893
0.00200051,-0.00228893
0.00200051,-0.00228893
0.00200051,-0.00228893
0.00200051,-0.00228893
0.00200051,-0.00228893
0.00200051,-0.00228893
0.00214945,-0.00228893
0.00203368,-0.00228893
0.00203368,-0.00228893
0.00203368,-0.00228893
0.00203368,-0.0022918
0.00203368,-0.0022918
0.00203368,-0.0022918
0.00203368,-0.0022918
0.00203368,-0.0022918
0.00203368,-0.00225907
0.00203368,-0.00225907
0.00203368,-0.00225907
0.00203368,-0.00225907
0.00203368,-0.00225907
0.00203368,-0.00225907
0.00203368,-0.00225907
0.00203368,-0.00225907
0.00203368,-0.00226444
0.00203368,-0.00226444
0.00203368,-0.00226444
0.00203368,-0.00226444
0.00203368,-0.00226444
0.00203368,-0.00226444
0.00203368,-0.00226444
0.00203368,-0.00226444
0.00203368,-0.00226444
0.00203368,-0.00226444
0.00203368,-0.00226444
0.00203368,-0.00226444
0.00203368,-0.00230688
0.00203368,-0.00230688
0.00203368,-0.00230688
0.00203368,-0.00230688
0.00203368,-0.00230688
0.00203368,-0.00230688
0.00203368,-0.00230688
0.00203368,-0.00230688
0.00203368,-0.00230688
0.00203368,-0.00230688
0.00203368,-0.00230688
0.00203368,-0.00230688
0.00203368,-0.00230688
0.00203368,-0.00230688
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00203368,-0.00210906
0.00216725,-0.00210906
0.00216725,-0.00210906
0.00216725,-0.00210906
0.00216725,-0.00210906
0.00216725,-0.00210906
0.00216725,-0.00210906
0.00216725,-0.00210906
0.00216725,-0.00210906
0.00216725,-0.00210906
0.00216725,-0.00210906
0.00216725,-0.00210906
0.00216725,-0.00210906
0.00216725,-0.00210906
0.00216725,-0.00210906
0.00216725,-0.00210906
0.00216725,-0.00210906
0.00216725,-0.00210906
0.00216725,-0.00210906
0.00216725,-0.00210906
0.00216725,-0.00210906
0.00216725,-0.00210906
0.00216725,-0.00210906
0.00216725,-0.00210906
0.00216725,-0.00210906
0.00216725,-0.00210906
0.00216725,-0.00210906
0.00216725,-0.00210906
0.00216725,-0.00210906
0.00216725,-0.00210906
0.00216725,-0.0019649
0.00216725,-0.0019649
0.00216725,-0.0019649
0.00216725,-0.0019649
0.00216725,-0.0019649
0.00216725,-0.0019649
0.00216725,-0.0019649
0.00216725,-0.0019649
0.00216725,-0.0019649
0.00216725,-0.0019649
0.00216725,-0.0019649
0.00216725,-0.0019649
0.00216725,-0.0019649
0.00216725,-0.0019649
0.00216725,-0.0019649
0.00216725,-0.0019649
0.00216725,-0.0019649
0.00216725,-0.0019649
0.00216725,-0.0019649
0.00216725,-0.0019649
0.00216725,-0.0019649
0.00216725,-0.0019649
0.00216725,-0.0019649
0.00216725,-0.0019649
0.00216725,-0.0019649
0.00216725,-0.0019649
0.00216725,-0.0019649
0.00216725,-0.0019649
0.00216725,-0.0019649
0.00216725,-0.0019649
0.00216725,-0.0019649
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.0021672
0.00216725,-0.00200337
0.00216725,-0.00200337
0.00216725,-0.00200337
0.00216725,-0.00200337
0.00216725,-0.00200337
0.00216725,-0.00200337
0.00216725,-0.00200337
0.00216725,-0.00200337
0.00216725,-0.00200337
0.00216725,-0.00200337
0.00216725,-0.00200337
0.00216725,-0.00200337
0.00216725,-0.00200337
0.00216725,-0.00200337
0.00216725,-0.00200337
0.00216725,-0.00200337
0.00216725,-0.00200337
0.00216725,-0.00200337
0.00216725,-0.00200337
0.00216725,-0.00200337
0.00216725,-0.00200337
0.00216725,-0.00200337
0.00216725,-0.00200337
0.00216725,-0.00200337
0.00216725,-0.00200337
0.00216725,-0.00200337
0.00216725,-0.00200337
0.00216725,-0.00200337
0.00216725,-0.00200337
0.00216725,-0.00200337
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00200853
0.00216725,-0.00202343
0.00216725,-0.00202343
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00216725,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00207517
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00202506
0.00211751,-0.00205481
0.00211751,-0.00205481
0.00211751,-0.00205481
0.00211751,-0.00205481
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00211751,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00157225,-0.00212452
0.00159877,-0.00212452
0.00159877,-0.00212452
0.00159877,-0.00212452
0.00159877,-0.00210889
0.00159877,-0.00210889
0.00159877,-0.00210889
0.00159877,-0.00210889
0.00159877,-0.00210889
0.00159877,-0.00210889
0.00159877,-0.00210889
0.00159877,-0.00210889
0.00159877,-0.00210889
0.00159877,-0.00210889
0.00159877,-0.00210889
0.00159877,-0.00210889
0.00159877,-0.00210889
0.00159877,-0.00210889
0.00159877,-0.00210889
0.00159877,-0.00210889
0.00159877,-0.00210889
0.00159877,-0.00210889
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
0.00159877,-0.00211742
