1.,0.,0.,0.,0.,-1.22800449
0.,1.,-1.,-1.20038393,0.,-1.
1.,0.,0.,-1.,-1.,0.
0.,-1.,2.,-2.,0.,-1.1030798
0.,0.,-1.,0.,0.,-1.
-1.,-1.,0.,-1.40317582,-1.,0.
-1.,-1.05678469,-1.31829491,1.,-1.,0.
-1.7408113,-1.,-1.,-1.05458728,-1.93129792,1.
-1.,-1.,1.,-1.79132462,-1.,-1.02094369
0.,-1.,-1.,-1.44216204,-1.,2.
2.,0.,-1.,-1.,0.,1.
0.,1.,1.,-1.,-1.,-1.
0.,-1.07415972,-1.,-1.86196453,1.,0.
-1.99113116,-1.,-1.,0.,-1.,1.
-1.,1.,-1.,-1.15352057,0.,-1.
-1.,-1.,0.,-1.,2.,-1.
-1.29850929,0.,-1.,0.,1.,0.
1.,-1.,1.,0.,-1.,-1.25473912
1.,-1.,-2.,1.,-1.,0.
0.,0.,0.,0.,-1.07443918,-1.
0.,1.,0.,0.,0.,-1.
1.,-1.,0.,-1.,-1.,-1.
-1.,-1.,0.,-1.,0.,-1.
0.,0.,-1.43476167,-1.,-1.,0.
-1.,0.,-1.,0.,-1.,0.
-1.,-1.,0.,0.,-1.31228786,-1.
-1.,0.,1.,-1.,-1.62034708,0.
0.,0.,-1.28006712,0.,0.,2.
1.,0.,-1.2412457,0.,-1.,-2.
0.,-1.,-1.,-1.,0.,0.
-1.,0.,-2.,0.,1.,1.
-1.0820964,1.,-1.,1.,1.,-1.
0.,0.,0.,1.,0.,-1.21434974
0.,0.,-1.,0.,2.,-1.
-2.,-1.,0.,-1.,1.,-1.
-1.,-1.,-1.,0.,1.,0.
0.,0.,-1.,-1.74425049,0.,1.
-1.58396378,0.,-1.,-1.,-1.,-1.
0.,-1.33423336,-1.,0.,0.,0.
0.,0.,1.,-1.,-1.,0.
0.,-1.,-1.76402978,1.,-1.,-1.84891432
0.,-1.96694,-1.,-1.,-1.,-1.92149693
0.,-2.,-1.,1.,-1.,1.
-1.,1.,1.,-1.,1.,1.
0.,2.,1.,-1.,0.,-1.
0.,0.,0.,-1.,-1.,-1.55914323
1.,-1.,0.,2.,0.,0.
0.,-1.,0.,-1.,-1.,0.
0.,2.,0.,-1.04957945,-1.,1.
1.,-1.,0.,0.,1.,1.
0.,-1.27022234,-1.,0.,0.,-1.34641143
-1.,-1.52653569,-1.76196423,0.,0.,-1.
2.,-1.,-1.,-1.,0.,1.
0.,0.,0.,0.,-1.27874413,-1.
1.,-1.,-1.,1.,0.,0.
-1.,1.,-1.62186286,0.,-1.,0.
1.,0.,0.,0.,-1.37548127,0.
1.,-1.,2.,1.,0.,-1.33882667
1.,0.,-1.,-1.40116691,-1.,-1.49431488
0.,-1.,-1.,-1.,1.,-1.
0.,-1.,0.,-1.,0.,0.
1.,-1.,-1.63855804,0.,0.,-1.
-1.,-1.,-1.,1.,-1.23432513,-1.
0.,0.,0.,1.,0.,0.
-2.,-1.,-1.,0.,-1.40238848,0.
-1.,-1.,-1.,-1.71494156,0.,-1.
-1.,0.,0.,-1.,-1.,0.
-1.,-1.,-1.,0.,-1.40742976,1.
-2.,2.,-1.,0.,1.,1.
-1.,0.,-1.,0.,-1.36661422,2.
0.,-2.,-1.,-1.46994532,-1.,0.
-1.,2.,0.,0.,-1.,1.
0.,2.,-1.,-1.76659978,-1.,-1.8818866
-2.,1.,-1.,-1.,-1.55875398,-1.
1.,0.,0.,-1.,-1.67375337,0.
-1.40034805,0.,1.,0.,1.,-2.
-1.53639444,0.,1.,1.,1.,0.
0.,-1.,1.,0.,-1.,0.
-1.,0.,0.,-1.,1.,-1.
0.,-1.30585931,0.,-1.,0.,-1.
-1.,0.,0.,1.,-1.,0.
-1.,0.,0.,0.,-1.43261281,0.
-1.55245345,0.,0.,1.,0.,-1.40562609
-1.74479382,1.,2.,2.,-1.,2.
1.,-1.,-1.,-1.53240067,-1.18016027,-1.
-1.,0.,-1.,0.,-1.,-1.
1.,0.,-1.43542484,-1.32464729,-1.42977004,-1.
-1.,0.,-1.,0.,-2.,-1.
0.,0.,0.,-1.,-1.,-1.
0.,0.,0.,-1.,-1.,-1.17640041
-1.,0.,-1.60989161,-1.,-1.,0.
-1.,-1.05946668,-1.,0.,-1.,-1.
0.,0.,1.,-1.,-1.,-1.03914245
0.,0.,-1.22232687,-1.,-1.,0.
0.,1.,-1.,0.,0.,-1.
0.,0.,0.,0.,-1.29155933,0.
0.,-1.,1.,1.,-1.,0.
0.,-1.,0.,-1.,0.,1.
1.,-1.,-1.,0.,0.,0.
1.,-1.91002696,0.,-1.33809499,-1.,-1.
0.,0.,0.,-1.,-1.,-1.31353538
-1.,-1.,1.,0.,0.,-1.
1.,0.,-1.16064581,1.,-1.,-1.
1.,-1.,-1.,1.,0.,0.
0.,-2.,-1.,-1.,0.,0.
1.,-1.,-1.,-1.,-1.,1.
-1.,0.,2.,0.,-1.76208042,-1.
-1.,0.,-1.22744865,-1.17162626,-1.06899458,1.
-1.53628971,1.,-1.,0.,0.,1.
1.,-1.,-1.,-1.,-1.38735828,0.
1.,0.,0.,-1.,0.,-1.18513616
-1.11348069,-1.,-1.3444964,0.,0.,1.
1.,0.,-2.,-1.53264837,-1.13751402,0.
-1.,-1.,0.,-1.01595623,2.,1.
-1.,-1.,-1.,-1.,-1.,0.
0.,-1.,0.,0.,-1.,-1.
0.,-1.,-2.,-1.,0.,0.
-1.6313913,0.,0.,0.,-1.,1.
0.,-1.,-1.,-1.,-1.00865627,0.
0.,-1.,0.,0.,-2.,-1.10621019
-1.,0.,0.,0.,0.,0.
-1.,1.,1.,-1.,0.,0.
-1.,-1.20561842,0.,1.,0.,0.
0.,0.,-2.,0.,-1.,1.
0.,-1.,-1.,1.,0.,2.
-1.,-1.,0.,-1.86701015,0.,0.
0.,1.,-1.,0.,-1.,-1.
0.,-1.60348765,0.,0.,-2.,-1.
0.,0.,-1.,-1.,2.,-2.
0.,0.,2.,-1.,0.,-1.
0.,-1.07045461,-1.,-1.34196752,-1.39637983,-1.
0.,-1.,0.,0.,0.,-2.
-1.,0.,0.,-1.,-2.,-1.
0.,-1.62867323,-1.,-1.75286189,-1.09547577,1.
0.,-2.,-1.,0.,0.,0.
-1.,-1.,1.,0.,0.,0.
1.,-1.,1.,-1.,0.,-1.6120629
-1.16468879,0.,1.,1.,0.,-1.
-1.,0.,0.,-1.,0.,0.
-1.51965662,-1.,-2.,-1.,0.,0.
-1.48046043,1.,0.,-1.,1.,-1.
0.,-1.,0.,1.,-1.,0.
-1.01127947,0.,0.,0.,0.,-1.
0.,-1.,0.,0.,0.,-1.
0.,0.,-1.37389695,-1.,-1.,-1.
-1.,-1.06614859,1.,0.,-1.,0.
-1.,1.,-1.61018327,-1.11347732,-1.,1.
-1.,2.,-1.,0.,-1.16813316,-1.16440866
0.,-1.,-1.,-1.,0.,0.
0.,0.,0.,1.,0.,0.
0.,1.,-1.,0.,1.,-2.
0.,1.,1.,0.,2.,-1.
0.,0.,0.,0.,0.,-1.
2.,-1.,-1.,-1.,0.,-1.
0.,1.,-1.,-1.,-1.00679621,0.
0.,-1.02520118,-1.,-1.,2.,1.
-1.33069862,-1.,0.,0.,1.,0.
-1.,-1.,0.,1.,1.,0.
0.,0.,-1.,-1.,0.,0.
0.,-1.5089424,-1.63635225,2.,0.,-1.
0.,-1.00710194,0.,0.,0.,-1.
0.,-1.,0.,1.,-1.11106722,0.
0.,0.,0.,1.,0.,0.
-1.,-1.,-1.62807461,0.,-1.,0.
-1.,0.,-1.26588769,-1.,-1.,-1.16043626
0.,-1.,1.,0.,0.,0.
-1.,-1.,-1.,1.,2.,0.
-1.,0.,1.,1.,-1.,1.
0.,0.,-1.,-1.,1.,-1.03470742
0.,0.,-1.75458832,0.,-1.,0.
0.,0.,0.,-1.,0.,-1.
0.,-1.11579968,-1.,0.,0.,1.
1.,1.,2.,-1.,-1.,1.
-1.,0.,1.,1.,0.,-1.46340343
-1.,-1.,-1.,0.,-1.,1.
-1.,0.,0.,-1.7305191,0.,-1.59802847
-1.,0.,-1.,0.,-1.,-1.85338915
1.,-1.39118361,2.,1.,0.,1.
0.,0.,0.,-1.,0.,1.
-1.,-1.50748492,0.,0.,0.,0.
-1.,-1.,-1.3237548,1.,-1.48565748,0.
0.,-1.04928238,0.,0.,-1.18232749,-1.
0.,-1.,-1.,0.,0.,-2.
-1.,-1.,-1.,-1.29820571,0.,-1.
0.,0.,1.,-1.,-1.,-1.
-1.,-1.,-1.,-1.,-1.,-1.
-1.,2.,-1.5329336,-1.45936103,-1.,1.
-1.,-1.16461335,1.,-1.,-1.,0.
1.,-1.,-1.34252246,-1.,1.,0.
0.,0.,-1.,1.,-1.,0.
0.,0.,2.,-1.53366414,0.,0.
0.,1.,-1.,-1.,0.,0.
0.,0.,-1.20789846,1.,-1.,-1.
1.,-1.29484923,-1.,-1.25609104,-1.,2.
0.,-1.,1.,-1.24405015,-1.,-1.
-1.19068648,-1.,-1.93422063,-1.,-1.53915203,0.
-1.15042606,-1.,-1.,-1.,-1.,1.
-1.00192391,-2.,-1.,-1.55006398,1.,0.
-1.19413596,-1.,-1.,-1.,2.,0.
0.,-1.83961544,0.,0.,-1.,-1.
-1.,-1.0765092,1.,0.,-1.15475862,1.
0.,2.,1.,-1.,0.,-1.
-1.82555913,0.,0.,0.,-1.,-1.
0.,0.,-1.,-1.,-1.,0.
0.,-1.,0.,-1.24896311,-1.,-1.
0.,-1.,-1.23503872,0.,1.,0.
-1.,0.,0.,-1.,0.,0.
-1.4273644,-1.,0.,0.,-1.63688532,-1.
-1.,-2.,-1.93936518,1.,0.,1.
-1.,-1.,-1.,-1.,-1.29968547,-1.
0.,1.,-1.,0.,1.,-1.
1.,0.,1.,2.,0.,0.
-1.,0.,-1.,0.,-1.,0.
-1.,-1.,0.,0.,-1.07108175,-1.
-1.,0.,-1.,-1.92064032,-1.,1.
-1.,-1.23855425,0.,0.,1.,-1.
0.,-1.,-2.,1.,-2.,-1.0292028
0.,-1.,0.,-1.,-1.17887401,-1.
-1.,-1.18745984,0.,-1.,0.,-1.
2.,0.,0.,1.,-1.50723895,-1.03518524
-1.,1.,1.,0.,0.,-1.39374805
-1.,-1.,0.,-1.,1.,1.
-1.02009923,-1.,-1.11943292,0.,0.,-1.
-2.,-1.28568735,-1.74316702,1.,-1.5435883,0.
-2.,1.,-1.,0.,-1.54818183,-1.
0.,-1.,1.,0.,0.,0.
0.,-1.,-1.,-1.91969279,-1.,0.
-1.,0.,-1.,-1.,-1.,-1.14124738
-1.,-1.,1.,0.,0.,0.
-1.,-1.,0.,0.,-2.,0.
-1.43269628,-1.,0.,0.,0.,0.
0.,-1.15513534,0.,-1.34730195,-1.,0.
0.,0.,0.,0.,-1.26146803,-1.
1.,-1.,1.,-1.,-1.28805646,-1.
-1.,0.,-1.6422291,0.,-1.36904524,1.
0.,0.,0.,-2.,1.,1.
-1.,-1.,-1.,2.,-1.03486832,-1.
0.,-1.,0.,-1.,-1.,0.
0.,-1.,-1.,2.,0.,-1.
1.,0.,1.,-1.20107189,0.,-1.
0.,0.,-1.,0.,0.,-1.
0.,-1.,1.,-1.,1.,1.
-1.13734691,-1.,0.,1.,-1.,-1.
-1.,-1.,0.,0.,1.,-1.38186962
-1.,-1.87600557,-1.,0.,-1.27105392,-1.
0.,-1.,0.,0.,1.,-1.3805286
-1.43545786,1.,1.,-1.,-1.,-1.
0.,0.,-1.,0.,-1.,0.
0.,-1.13411409,-1.,-1.,0.,0.
0.,1.,-1.,0.,-1.,-1.
-1.13815047,1.,-1.,0.,0.,-1.49906203
-1.,-1.,-1.,-1.,0.,-1.
-1.,0.,-1.,-1.,-1.,0.
-1.,-1.,-1.,0.,-1.,-1.
0.,-1.,0.,0.,0.,-1.49391685
-1.21967293,0.,-1.42004007,1.,1.,1.
1.,0.,0.,1.,0.,-1.
0.,-1.,1.,2.,1.,0.
0.,1.,1.,-1.,-1.,0.
1.,-1.,0.,0.,-1.,-1.
-1.,1.,1.,1.,0.,1.
0.,-1.,0.,-1.75098559,2.,-1.
-1.29710722,2.,0.,2.,-1.3474992,-1.15847683
0.,-1.,0.,-1.,-1.,-1.
-1.,1.,-1.,1.,-1.,0.
0.,-1.16045851,0.,-1.,0.,-1.93411697
-1.83995466,-1.,-2.,-1.,-1.00794722,-1.
1.,0.,0.,1.,1.,0.
-1.57741052,-1.51699704,1.,0.,0.,-1.
1.,-1.,0.,-1.00752657,0.,-1.
-1.71956067,1.,-1.,1.,0.,2.
-1.,-1.11356734,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.
1.,-1.,0.,0.,1.,-1.71553734
1.,-1.07734248,0.,1.,0.,-1.
1.,0.,-1.,-1.,-1.,1.
0.,1.,0.,-2.,0.,0.
0.,0.,0.,0.,-1.,0.
-1.48348144,-1.,-1.,-1.,0.,-1.
-1.,0.,-1.,-2.,1.,-1.71682882
-1.,-1.,0.,1.,0.,0.
-1.18920217,-1.,0.,0.,0.,-1.
-1.,0.,0.,1.,-1.,0.
-1.,0.,-1.,0.,-1.,0.
0.,-1.,0.,-1.74817077,-1.27801794,0.
0.,0.,0.,-1.56630863,-1.,1.
0.,1.,0.,0.,0.,1.
1.,1.,0.,-1.25997852,1.,0.
0.,0.,0.,1.,-1.,-1.
-1.,0.,-1.25954901,-1.,0.,0.
0.,0.,0.,-1.,-1.25611433,-1.31746619
-1.,0.,0.,0.,-1.,-1.
1.,-1.,-2.,0.,0.,-1.
1.,0.,-1.,-1.43905413,0.,0.
0.,-1.,0.,0.,-1.,0.
-1.2819714,0.,-1.,-1.,0.,-1.11824978
0.,-1.,-1.,-2.,-1.07084799,0.
0.,0.,1.,0.,1.,0.
2.,-1.,0.,-1.06998776,-1.36385501,0.
-1.,-1.,-1.,0.,0.,1.
1.,-1.27772238,-1.,-1.,0.,-1.16454734
0.,-1.,-1.38498769,0.,1.,-1.
-1.,1.,-1.,-1.,0.,-1.
0.,0.,0.,-1.13865695,0.,0.
-1.,-1.,0.,-1.,0.,1.
1.,-1.88246099,0.,0.,0.,-1.
0.,-1.07655576,0.,-1.18126016,1.,0.
1.,-1.47122322,-1.,-2.,-1.,-2.
-1.42770129,-1.,1.,-1.,1.,1.
0.,0.,1.,0.,-1.39547265,2.
0.,0.,-1.,1.,-1.,-1.
-2.,-1.88673891,-1.,0.,-1.04584185,-1.
0.,0.,-1.,-1.,-1.70836181,2.
0.,0.,1.,0.,-1.,1.
0.,0.,-2.,0.,1.,0.
2.,0.,0.,0.,-1.95622888,-1.1958272
2.,1.,-1.28745359,0.,0.,0.
-1.00048698,-1.,-1.,0.,-1.,-1.
1.,-1.,-1.,-1.18272185,-1.15630794,-2.
1.,-1.,-1.19050265,0.,-1.,-1.
-1.,0.,-1.78855168,-1.,-1.,0.
-1.,-1.,1.,2.,2.,-1.
0.,-1.43234934,-1.94899299,1.,0.,-1.81537877
0.,-1.,-1.,-1.,-2.,0.
0.,0.,-1.,0.,0.,-1.
0.,-1.12207257,0.,-1.50800574,-1.,0.
0.,-1.,0.,-1.,-1.12838674,-2.
-1.,-1.,2.,0.,-1.,1.
0.,-1.52287622,0.,1.,-1.,-1.23555118
-1.,-1.54838758,0.,1.,2.,-1.8197513
-1.,2.,1.,-1.,0.,0.
-1.,-1.,-1.,1.,-1.75522259,-1.42323623
-1.74894685,-1.7892805,-1.,0.,-1.,-1.23085903
2.,-2.,1.,-1.26744608,-1.85547015,-1.
0.,-1.,0.,-1.,-1.49683708,0.
-1.,0.,0.,-1.,0.,-1.
0.,-1.50189291,1.,0.,0.,2.
-1.,0.,-1.02241393,-1.,0.,0.
-1.44632317,0.,0.,-1.,-1.9036218,-1.
0.,-1.,1.,-1.,0.,0.
0.,1.,0.,-1.49022466,-1.,1.
-1.00297959,-1.,1.,-1.,-1.,1.
0.,0.,-1.04158139,0.,0.,-1.
-1.,0.,-1.,1.,-1.,-1.5351327
-1.,1.,0.,0.,-1.26098837,-1.
-2.,0.,-1.,-2.,-1.,0.
-1.,-2.,-1.,1.,0.,-1.
-1.,-1.,1.,1.,-1.26884793,-1.
-1.,-1.1667304,2.,-2.,0.,1.
-1.2941362,0.,1.,-1.,0.,0.
0.,-1.01606213,-1.50266593,0.,1.,0.
-1.20215771,0.,0.,-2.,0.,-1.
-1.,1.,-1.,-1.,-1.,-1.
0.,0.,-1.,1.,0.,-1.23858432
0.,-1.,0.,0.,0.,1.
-1.41915214,-1.,-1.56316174,-1.,0.,2.
-1.1106266,-1.09460538,1.,0.,-1.,0.
0.,-1.,0.,0.,-1.,0.
-1.10858242,0.,1.,-1.,0.,-1.
-1.,-1.,0.,0.,-1.,-1.
-1.88438822,-1.,-1.90689553,1.,0.,1.
-1.,0.,0.,-1.,-1.,-1.
1.,-1.62373421,-1.,0.,1.,-1.
1.,-1.,0.,1.,-1.,-1.44751571
-1.,-1.,-1.,-1.,0.,1.
0.,-1.10562609,0.,0.,-1.,0.
-1.,-1.,-1.,-1.,-1.,1.
1.,2.,-1.,-1.,-1.,1.
-1.,-1.,-1.,0.,0.,1.
0.,2.,0.,0.,0.,0.
0.,1.,-1.,-1.,0.,-1.73906147
-1.62504001,-1.,-1.49827293,-1.,1.,-1.
2.,1.,2.,-1.,1.,-1.
-1.62923522,0.,0.,-1.,1.,-1.
-1.50001173,-1.,-1.,-1.,2.,-1.
1.,0.,0.,-1.,-1.10434758,0.
-1.21057304,1.,0.,1.,-1.,1.
0.,0.,1.,-1.,2.,-1.
-1.42686722,-1.,-1.,0.,-1.,0.
1.,-1.81156095,0.,-1.,-1.,-1.
-1.2794196,1.,-2.,-1.57573191,0.,1.
1.,-1.05756635,1.,1.,0.,0.
-1.20655595,0.,1.,-1.88320226,0.,-1.
-1.40249378,0.,-1.,-1.,-1.,-1.
-1.95917841,0.,0.,-1.,0.,-1.
-1.,1.,0.,-1.,-1.,-1.
-1.,0.,-1.04880708,-1.,-1.,-1.
-1.,-1.,0.,-1.,0.,-1.
-1.,-1.,-1.,0.,-1.68359614,-1.
-1.,0.,-1.76544695,-1.,-1.,0.
-1.,-1.,-1.,1.,1.,0.
0.,-1.,-1.,1.,0.,0.
-1.,-1.,1.,2.,1.,-1.70875159
0.,-1.,0.,0.,0.,0.
0.,1.,0.,0.,-1.,-1.
-1.72003656,-1.,-1.,-1.,-1.,-1.
1.,0.,2.,-1.83231984,-1.39069826,1.
-1.01759545,1.,-1.,-1.,-1.,-1.83120526
-1.,-1.,-1.,-1.99191095,0.,-1.
0.,0.,0.,-1.,0.,0.
-1.13335958,-2.,-1.,-1.04000181,0.,-1.
0.,0.,-1.08244709,-1.34983984,1.,1.
-1.,-1.3933549,-1.,2.,-2.,0.
-1.,-1.,0.,1.,0.,-1.
0.,-1.39859571,0.,0.,0.,-1.
-1.,-1.,1.,0.,-1.,-1.
0.,-1.,0.,0.,1.,-1.5659243
-1.,-1.,0.,-1.,0.,0.
0.,2.,-1.,-1.52345764,-1.77722764,0.
-1.,-1.,0.,0.,-1.,0.
-1.2501464,-1.,-1.41600602,-1.,1.,-1.
-1.16909815,0.,0.,0.,-1.,-1.
-2.,1.,0.,-1.0602171,1.,1.
0.,1.,0.,-1.,-1.,0.
0.,0.,-1.04643753,-1.,-1.,-1.96044651
0.,-1.15610414,0.,-1.,1.,1.
-1.22235427,1.,1.,1.,-1.,-1.
-1.,0.,-1.72401077,-1.,-1.,-2.
0.,0.,-1.,1.,-1.,-2.
-1.,-1.,-1.,-1.10098018,-1.,1.
0.,-1.01982068,-1.,-1.69500859,1.,-1.
0.,-1.,-1.,0.,-1.81708087,0.
0.,-1.,-1.,-1.06136679,-1.,-1.
-2.,-1.9294589,0.,1.,-1.11140165,1.
-1.,0.,-1.4861502,-1.,0.,1.
0.,0.,-1.,-1.81595198,0.,0.
1.,-1.,0.,-1.95442522,0.,0.
-1.00002444,1.,-1.,-1.5344476,1.,-1.99862197
-1.,-1.,-1.,0.,1.,-1.
0.,0.,-1.57691933,0.,-1.,-1.07669843
0.,-1.30539989,-1.,-1.,0.,-1.
-1.,2.,1.,0.,-1.,0.
1.,2.,-1.,-1.56810788,0.,0.
-1.,0.,0.,-1.,0.,0.
-1.77125534,1.,-1.,0.,-1.,1.
-1.,-1.,1.,0.,-1.03913674,1.
0.,0.,-1.,0.,2.,-1.2564365
-1.,0.,2.,0.,0.,0.
0.,-1.,1.,1.,-1.,-1.54678818
0.,0.,0.,-1.,0.,-1.
0.,-1.,0.,0.,0.,-1.
0.,-1.,1.,-1.,0.,0.
0.,-1.31986024,-1.1680911,0.,1.,-1.
1.,-1.91969735,-1.,0.,-1.08244902,1.
-1.11743545,-1.,-1.21146598,0.,-1.31531448,-1.
0.,-1.51592988,1.,0.,0.,0.
0.,-1.,-1.,0.,0.,0.
2.,-1.,-1.75420823,-1.,1.,0.
0.,-1.,-1.,-1.09377598,-1.87988529,1.
-1.,1.,0.,-1.,-1.,0.
1.,-1.,0.,1.,-1.,0.
0.,0.,0.,0.,-1.,0.
-1.,1.,-1.,-1.19039345,-1.,1.
1.,0.,0.,0.,0.,2.
0.,0.,-1.11956388,-1.,-1.,1.
0.,0.,-1.,-1.,0.,-1.8255958
-1.21079958,-1.41244369,0.,0.,0.,0.
-1.,1.,-1.,1.,-2.,-1.62476415
1.,1.,1.,0.,0.,1.
-1.39792595,0.,0.,-1.,-1.,-1.
0.,-1.,-1.,-1.05137115,0.,0.
-1.05044105,-1.92012549,0.,1.,-1.,-1.
-1.06542534,-1.,-1.,0.,-1.,-1.25067965
0.,0.,1.,0.,-1.06034841,0.
1.,-1.69932884,-1.,-1.,1.,-1.
-1.,0.,-1.,1.,-1.77086065,-2.
-1.3327867,0.,1.,0.,0.,-1.
-1.14593755,-1.,0.,-1.,0.,-1.
-1.,-1.06937218,0.,-1.,-2.,-1.
1.,-1.74410446,1.,0.,-1.,-1.
0.,1.,1.,-1.37025836,1.,0.
0.,0.,-1.,-1.74975742,-1.,1.
0.,1.,-1.,1.,-1.,0.
0.,0.,-2.,-1.,-1.02653288,-1.
-1.,0.,-1.,-1.2657424,-1.81456361,-1.
0.,-2.,-1.,1.,0.,0.
1.,-1.,0.,1.,0.,-1.
0.,-1.,-1.,-1.,0.,-1.
-1.84028095,-1.66332534,0.,0.,-1.77546937,-1.25936766
0.,1.,1.,0.,2.,-1.78544337
0.,-1.,0.,1.,-1.,-1.05426604
0.,0.,0.,1.,1.,0.
-1.,1.,-1.,0.,0.,-1.14793188
1.,0.,2.,-1.,-1.0193805,0.
-1.,-1.,-1.,-1.,1.,1.
0.,0.,1.,-1.,1.,-1.
-1.,-1.,0.,-1.,-1.,2.
1.,1.,0.,1.,-1.,-1.83415524
-1.64473723,-1.,1.,0.,1.,-1.53232548
0.,-1.,0.,-1.85051771,-2.,-1.
0.,-1.,2.,1.,1.,0.
-1.,-1.,0.,-1.18286727,0.,0.
0.,0.,-1.,1.,-1.,-1.16588316
-1.2745546,-1.56382115,0.,0.,-1.47966275,-1.
-1.,0.,-1.,1.,-1.47626014,0.
0.,0.,-1.,0.,-1.69122518,-1.59272331
-1.,2.,0.,0.,-1.,-1.24373752
-1.,1.,1.,0.,0.,-1.
-1.,-1.,0.,0.,-1.,0.
-1.,-1.,-1.,-1.,0.,-1.66466722
-1.,-1.88437735,0.,0.,-1.,1.
-1.,-1.,-1.65462221,0.,-1.,0.
-1.,-1.,0.,0.,-1.,1.
-1.,1.,0.,0.,0.,-1.
-1.1002876,-1.134272,0.,-1.,1.,1.
-1.,-1.64072921,-1.,-1.61425781,0.,0.
0.,-1.,-1.07256673,-1.,-1.,0.
0.,0.,-1.89656018,-1.58811286,-1.16068601,0.
0.,-1.70805561,-2.,-1.5318952,1.,-1.
-1.,0.,0.,-1.08039813,0.,1.
-1.67852386,-1.,-1.,-1.,-1.,0.
0.,-1.,0.,-1.,-1.66672027,1.
-1.17936589,-1.,-1.,-1.09714651,-1.,-1.4679137
-1.,0.,-1.,-2.,-1.,-1.82437551
-1.,0.,-1.,-1.,0.,0.
0.,-1.50222869,-2.,0.,1.,0.
1.,-1.,0.,-1.,-1.44503771,0.
-2.,0.,1.,1.,-1.,-1.
2.,-1.,-1.,0.,1.,-1.
0.,-1.4073575,0.,1.,-1.,2.
1.,1.,-1.,2.,1.,0.
1.,0.,-1.19100596,-1.,0.,0.
-1.,0.,-1.07719257,-1.31923406,-1.,1.
-1.,-1.99148263,-1.,-1.04338305,-1.10619808,0.
-1.,0.,-1.55728268,-1.30499421,0.,0.
-1.,0.,0.,0.,0.,-1.
2.,-1.,-1.,-1.00646017,-1.,0.
0.,-1.,2.,2.,-1.,1.
0.,2.,0.,1.,0.,-1.
1.,1.,-1.00799596,-1.,-1.,-2.
-1.,-1.25502989,-2.,0.,-1.83239434,-1.
-1.8147646,0.,0.,-1.,1.,-1.
0.,1.,1.,-1.,-1.,0.
-1.,0.,-1.,-1.14633924,-1.40464004,-1.61595594
0.,1.,-1.16293266,-1.15620701,1.,1.
1.,-1.0175977,-1.,-1.,0.,2.
-1.10345221,0.,-1.40987947,-1.,0.,0.
1.,1.,1.,0.,0.,-1.1123773
-1.,-1.83001704,0.,0.,1.,0.
-1.,0.,-1.,1.,-1.,0.
-1.32443041,0.,-1.,0.,0.,1.
0.,1.,-1.,0.,-1.,-1.
-1.26224839,-1.,1.,0.,0.,-1.40854157
0.,0.,-1.08633392,2.,-1.,-1.
-1.,-1.,0.,-1.,-1.,1.
0.,0.,-1.89464753,-1.,-1.,0.
-1.,0.,0.,-1.,-1.,-1.
-2.,-1.,0.,1.,0.,0.
-1.,-1.,-1.,-1.,-1.,-1.
0.,-1.,-1.,-1.,0.,-1.
-1.47346924,-1.06593127,-1.,0.,1.,0.
1.,0.,1.,-1.,-2.,-1.
0.,-1.,-1.,-1.,-1.00732374,-1.73162872
0.,-1.,0.,0.,-1.,-1.59154896
0.,1.,1.,-1.,-1.,0.
1.,-1.14903487,-1.,-1.,1.,0.
-1.4835306,-1.,-1.,-1.,-1.,0.
-1.,-1.,0.,-1.,0.,0.
-1.,-1.,1.,0.,-1.,-1.
-1.27513843,-1.,0.,-1.00023404,0.,0.
0.,-1.,1.,-1.,0.,0.
1.,-1.,0.,1.,0.,-1.
-2.,-1.,0.,0.,-1.54972075,-1.
-2.,0.,-1.24312844,0.,0.,-1.
-1.27267965,0.,0.,1.,-1.05098044,-1.
1.,-1.14006034,0.,0.,-1.,-1.
0.,-1.,0.,-1.,1.,-1.16434346
0.,0.,0.,-1.22037175,1.,1.
-1.68524371,0.,0.,0.,0.,-1.
-1.23649464,0.,0.,0.,-1.5525546,0.
0.,-1.,-1.,1.,-1.21599,0.
1.,1.,0.,0.,0.,0.
0.,-1.,0.,-1.,-1.21724979,-1.34084806
0.,0.,0.,-1.84047187,0.,0.
-1.,-1.,1.,-1.,-1.,0.
0.,-1.,-1.,1.,-1.,0.
-1.,-1.,-1.,-1.,0.,-1.62048804
1.,-1.3769626,-1.,-1.,-1.,0.
-1.35999719,-1.,-1.,-1.,0.,0.
0.,0.,2.,0.,-1.21022434,2.
-1.,1.,-1.,1.,-1.,-1.
-1.,-1.,0.,0.,-2.,2.
-1.,1.,0.,-1.,-1.,-1.90776845
-1.,1.,0.,0.,2.,0.
1.,-1.,1.,1.,2.,0.
-1.,-1.,0.,0.,-1.66213971,-1.46545389
-1.,0.,0.,-1.90296596,-1.,0.
0.,0.,-1.,0.,-1.,-1.
-1.,-1.,-1.74399559,0.,0.,-1.45866536
-1.4529746,-1.,0.,0.,-1.0932831,-1.
-1.85435153,-1.,1.,0.,1.,0.
-1.,-1.,-1.,-2.,-1.,-1.
-1.,1.,0.,-1.,0.,0.
2.,-1.38485775,2.,-1.67544059,-1.14827113,-1.
0.,-1.,-1.,-1.9537716,1.,-1.
