-10,-1,-2.905797430474766
-10,-1,-2.7107872305504133
-10,-1,-2.9513110276387318
-10,-1,-2.7300856644462943
-10,-1,-2.8171182398297088
-10,-1,-3.078532167585681
-10,-1,-2.752911768995866
-10,-1,-2.5741586187620435
-10,-1,-3.045450004399819
-10,-1,-2.793989918717207
-10,-1,-2.583326144815099
-10,-1,-2.8633402456312242
-10,-1,-2.9512126726149917
-10,-1,-2.996714228110935
-10,-1,-2.7586975801571567
-10,-1,-2.774344873511458
-10,-1,-3.026676331341636
-10,-1,-2.7869941562355036
-10,-1,-2.8578049514358512
-10,-1,-2.917360045989813
-10,-1,-2.7725610683594537
-10,-1,-2.792878503847679
-10,-1,-2.7040361891083253
-10,-1,-2.9789974888379933
-10,-1,-2.7645106170895164
-10,-1,-2.7685870182714885
-10,-1,-2.71402143850801
-10,-1,-2.819140937685748
-10,-1,-3.014438711258423
-10,-1,-2.8813815613859073
-10,-1,-2.893737430730511
-10,-1,-2.755947092671034
-10,-1,-2.738172639252109
-10,-1,-2.842109945058314
-10,-1,-2.7726389535308877
-10,-1,-2.7946716191820604
-10,-1,-2.6195587083051333
-10,-1,-2.735289288485113
-10,-1,-3.0125833895489134
-10,-1,-2.6069459678110536
-10,-1,-2.818206666151429
-10,-1,-3.0513431187990046
-10,-1,-2.758416469255294
-10,-1,-2.8417088982418095
-10,-1,-2.8768621252619666
-10,-1,-2.710240801545134
-10,-1,-2.4149014280458814
-10,-1,-2.903909882209498
-10,-1,-2.6720840600631752
-10,-1,-2.7066285075933063
-10,-1,-2.8795786044142653
-10,-1,-2.9781505418380467
-10,-1,-2.7679924375980693
-10,-1,-2.481925287995365
-10,-1,-2.761454524979286
-10,-1,-2.6690151779588587
-10,-1,-2.867301529356558
-10,-1,-2.7942306567798223
-10,-1,-2.9481791061732103
-10,-1,-2.724377102377832
-10,-1,-2.7320340440826336
-10,-1,-2.4659144059043703
-10,-1,-2.881235536233867
-10,-1,-2.6180505873177404
-10,-1,-2.9470856955450846
-10,-1,-2.4985240057147795
-10,-1,-2.627231340489287
-10,-1,-2.7903597616137676
-10,-1,-3.1786637413240126
-10,-1,-2.879800758860075
-10,-1,-2.9189383464938774
-10,-1,-2.9659166298487922
-10,-1,-2.7500473952356828
-10,-1,-2.6064606389315945
-10,-1,-2.46939903221604
-10,-1,-2.7022667187338056
-10,-1,-2.7775787910637804
-10,-1,-2.7251511630168292
-10,-1,-2.767852553981206
-10,-1,-2.9047439010475684
-10,-1,-2.6009821915736655
-10,-1,-2.718773615480325
-10,-1,-2.916412901351047
-10,-1,-2.858374943213568
-10,-1,-2.9057593333658285
-10,-1,-3.038690349878564
-10,-1,-2.867717184665493
-10,-1,-2.6634529361415904
-10,-1,-2.992299252237342
-10,-1,-2.6917093097002858
-10,-1,-2.7724331191541802
-10,-1,-2.540725487805251
-10,-1,-2.7086889771180136
-10,-1,-2.710163020897801
-10,-1,-2.352594026559136
-10,-1,-2.6687981799759553
-10,-1,-2.9256045000572164
-10,-1,-2.5730671933541065
-10,-1,-2.655128750457528
-10,-1,-2.5938084228777347
-10,-1,-2.762341340892858
-10,-1,-2.572130721921071
-10,-1,-2.490731952594002
-10,-1,-2.7401591546248514
-10,-1,-2.667867075313696
-10,-1,-2.9483437197219513
-10,-1,-2.8455878729382826
-10,-1,-2.6600201396291587
-10,-1,-2.438066012962086
-10,-1,-2.5894538162898404
-10,-1,-2.542045045117683
-10,-1,-2.636540695977729
-10,-1,-2.919008887637331
-10,-1,-2.7386985986045618
-10,-1,-2.7359391225330674
-10,-1,-2.90022064822196
-10,-1,-2.542637376515748
-10,-1,-2.643889866902446
-10,-1,-2.6397334603213833
-10,-1,-2.976635215736762
-10,-1,-2.701364824847935
-10,-1,-2.6918220479905095
-10,-1,-2.6377032191114984
-10,-1,-2.687029259970582
-10,-1,-3.0339885506258573
-10,-1,-2.839178642963625
-10,-1,-2.712091663260476
-10,-1,-2.9867689478513015
-10,-1,-2.4959318232678736
-10,-1,-2.8576869411352175
-10,-1,-2.8700371839673826
-10,-1,-2.723087715628532
-10,-1,-2.8888572396510592
-10,-1,-2.8183563299418455
-10,-1,-2.5208421076656298
-10,-1,-2.850442823179745
-10,-1,-2.864588944660657
-10,-1,-2.784513036060755
-10,-1,-2.8156914862231774
-10,-1,-2.854167549977737
-10,-1,-2.5217761901887967
-10,-1,-2.8040194989764595
-10,-1,-2.872158412088201
-10,-1,-2.7117405388347278
-10,-1,-2.4128301386577578
-10,-1,-2.5057624595899557
-10,-1,-2.637256468725769
-10,-1,-3.098383524808156
-10,-1,-2.7540311750493363
-10,-1,-2.881131173744979
-10,-1,-2.910758384598253
-10,-1,-2.775057843665004
-10,-1,-3.0085997350853866
-10,-1,-2.9468944761645814
-10,-1,-2.7584762378435417
-10,-1,-2.6408809548111933
-10,-1,-2.915270031325672
-10,-1,-2.8969052728660967
-10,-1,-2.687364879840109
-10,-1,-2.6253975449698412
-10,-1,-2.544568835733844
-10,-1,-2.7293655227216616
-10,-1,-2.6203437383924233
-10,-1,-2.720480482590394
-10,-1,-2.7504439553154705
-10,-1,-2.901147675932632
-10,-1,-2.88710662779639
-10,-1,-2.563953580625308
-10,-1,-2.7036904526360854
-10,-1,-2.749399814125985
-10,-1,-2.686006014859191
-10,-1,-2.8803153345614123
-10,-1,-2.6825327131249783
-10,-1,-2.665272107346193
-10,-1,-2.9381040063772175
-10,-1,-2.8917263155393367
-10,-1,-2.6872141683553035
-10,-1,-2.6005578676795116
-10,-1,-2.8900023296430835
-10,-1,-2.8255915706299453
-10,-1,-2.9609191812395292
-10,-1,-2.720367300838213
-10,-1,-2.680621955385721
-10,-1,-2.607594695200859
-10,-1,-3.0076700687656555
-10,-1,-2.76161404277818
-10,-1,-2.4396369140917566
-10,-1,-2.7178039608974083
-10,-1,-2.7389821427917482
-10,-1,-2.475170039856129
-10,-1,-2.6780761659341477
-10,-1,-2.6245969633500024
-10,-1,-2.9104290678739786
-10,-1,-2.7718114878179847
-10,-1,-2.7704450080153773
-10,-1,-2.706849828798607
-10,-1,-2.7377953229023753
-10,-1,-2.5864995275853633
-10,-1,-2.5226210826905673
-10,-1,-2.5966845070917173
-10,-1,-2.459534030364515
-10,-1,-2.70655172637398
-10,-1,-2.513144910061758
-10,-1,-2.8305311135273725
-10,-1,-2.837729816603229
-10,-1,-2.6119964988117763
-10,-1,-2.839544811839176
-10,-1,-2.4072396579273194
-10,-1,-2.490153084308606
-10,-1,-2.899228569716966
-10,-1,-2.727428809942567
-10,-1,-2.7027729007833154
-10,-1,-2.775767710393012
-10,-1,-2.7102843629886078
-10,-1,-2.500605746404334
-10,-1,-2.8492559491438834
-10,-1,-2.8334454815983117
-10,-1,-2.846768613140837
-10,-1,-2.6669281974552277
-10,-1,-2.5801711656298
-10,-1,-2.8047672126373326
-10,-1,-2.633638077584862
-10,-1,-2.8124841738430844
-10,-1,-2.7493628524627267
-10,-1,-2.6575393286254507
-10,-1,-2.6801724206391855
-10,-1,-2.680790736215545
-10,-1,-2.868386270647771
-10,-1,-2.696365932957413
-10,-1,-2.9123440927495907
-10,-1,-2.797363846305036
-10,-1,-2.6777395095984264
-10,-1,-2.7002704885142017
-10,-1,-2.604500533152723
-10,-1,-3.095291600883894
-10,-1,-2.7736174184724947
-10,-1,-3.125824666894177
-10,-1,-2.4926000914832027
-10,-1,-2.821924263663514
-10,-1,-2.843768178323438
-10,-1,-2.864988868215081
-10,-1,-2.4900938149177345
-10,-1,-2.7669488623198717
-10,-1,-2.912682747304354
-10,-1,-2.728796929351537
-10,-1,-2.7467439095468733
-10,-1,-2.6801877544982324
-10,-1,-2.693574553886241
-10,-1,-2.6108339506380593
-10,-1,-2.583352769273074
-10,-1,-2.5833942530370857
-10,-1,-2.8688952709060853
-10,-1,-2.8083888887962325
-10,-1,-3.0014191544092386
-10,-1,-2.6692858902476235
-10,-1,-2.6345145018255303
-10,-1,-2.5344269340987613
-10,-1,-2.422764503393888
-10,-1,-2.7270397792926775
-10,-1,-2.686849023228838
-10,-1,-2.511153202051866
-10,-1,-2.8788422962578295
-10,-1,-2.6156745532106913
-10,-1,-2.5938661324806986
-10,-1,-2.6295027870122833
-10,-1,-2.769687353876322
-10,-1,-2.537321997079345
-10,-1,-2.845941962015745
-10,-1,-2.794694230097514
-10,-1,-2.627925977402197
-10,-1,-2.8027000873931565
-10,-1,-2.5987987934810737
-10,-1,-2.7586241723123286
-10,-1,-2.773026787466613
-10,-1,-2.475303863729602
-10,-1,-2.6828657019668505
-10,-1,-2.6922474850069538
-10,-1,-2.6993391671081395
-10,-1,-2.7316395260154307
-10,-1,-2.37926132208381
-10,-1,-2.408614003569624
-10,-1,-2.571934326934751
-10,-1,-2.7708754226901804
-10,-1,-2.526091847587971
-10,-1,-2.916913215043826
-10,-1,-2.5518739726419706
-10,-1,-2.5819525069719016
-10,-1,-2.808233967139371
-10,-1,-2.4156033347678227
-10,-1,-2.9005172631111202
-10,-1,-2.673144502493298
-10,-1,-2.6272115798355387
-10,-1,-2.676409135892676
-10,-1,-2.936761848069585
-10,-1,-2.800280443251243
-10,-1,-2.5817468137762716
-10,-1,-2.518383606718415
-10,-1,-2.8008907704883637
-10,-1,-2.6815830978694573
-10,-1,-2.466159045839788
-10,-1,-2.5653966503221906
-10,-1,-2.8301173107903232
-10,-1,-2.40680559472787
-10,-1,-3.0352627431803576
-10,-1,-2.710340995356316
-10,-1,-2.5166384103544313
-10,-1,-2.5341467368960795
-10,-1,-2.6864715118479983
-10,-1,-2.735665017092402
-10,-1,-2.628061315781482
-10,-1,-2.6966684503979925
-10,-1,-2.6631032216379578
-10,-1,-2.5794777049551283
-10,-1,-2.928332117596329
-10,-1,-2.4374491791325745
-10,-1,-2.7044142911431512
-10,-1,-2.590661208158655
-10,-1,-2.633805143118682
-10,-1,-2.7301475048203048
-10,-1,-2.4606780554938052
-10,-1,-2.977686003568248
-10,-1,-2.689540081813088
-10,-1,-2.9105437165807504
-10,-1,-2.753923315234154
-10,-1,-2.5817878978008824
-10,-1,-2.544333838882334
-10,-1,-2.7999598458315917
-10,-1,-2.4741431672744483
-10,-1,-2.6919495677644534
-10,-1,-2.558813836277542
-10,-1,-2.35440092771114
-10,-1,-2.535428073159152
-10,-1,-2.637755601104031
-10,-1,-2.8273378822459
-10,-1,-2.478717407985875
-10,-1,-2.5944023754916268
-10,-1,-2.2857717882633017
-10,-1,-2.2761787841649
-10,-1,-2.6545125276584574
-10,-1,-2.650709217494337
-10,-1,-2.507967917285186
-10,-1,-2.388688125030264
-10,-1,-2.7694903006649594
-10,-1,-2.8705587021061842
-10,-1,-2.664613924137317
-10,-1,-2.412463222294163
-10,-1,-2.6387241891907265
-10,-1,-2.551676909684882
-10,-1,-2.8379484277105576
-10,-1,-2.5605347509811494
-10,-1,-2.7515668539439413
-10,-1,-2.750756779313119
-10,-1,-2.5664413035233666
-10,-1,-2.733789147423451
-10,-1,-2.7065003933238634
-10,-1,-2.567646937774756
-10,-1,-2.539224872297337
-10,-1,-2.663260000218124
-10,-1,-2.722692758110996
-10,-1,-2.891594770815808
-10,-1,-2.6803239533734704
-10,-1,-2.6520810957988252
-10,-1,-2.4838958961221187
-10,-1,-2.639233134481909
-10,-1,-2.896536645747363
-10,-1,-2.422291819138907
-10,-1,-2.5646558076666137
-10,-1,-2.4713633918738487
-10,-1,-2.7074254003225215
-10,-1,-2.5905150198656
-10,-1,-2.7188225727936515
-10,-1,-2.7410849875520253
-10,-1,-2.7736352630142074
-10,-1,-2.410081561547532
-10,-1,-2.7632637498754504
-10,-1,-2.5328905137587103
-10,-1,-2.597203298676544
-10,-1,-2.7227196316225535
-10,-1,-2.6351615844469225
-10,-1,-2.902984076168256
-10,-1,-2.375234359657896
-10,-1,-2.6102694663822668
-10,-1,-2.7399061263957796
-10,-1,-2.746145237892755
-10,-1,-2.6318590820016516
-10,-1,-2.1921606654555714
-10,-1,-2.5361555199332586
-10,-1,-2.421767699731431
-10,-1,-2.8132658451610935
-10,-1,-2.6859194259547943
-10,-1,-2.697785278429201
-10,-1,-2.7149767578369035
-10,-1,-2.446272827514055
-10,-1,-2.5171000050924768
-10,-1,-2.3965040218357547
-10,-1,-2.555566170840073
-10,-1,-2.5824594257763653
-10,-1,-2.7163766968905954
-10,-1,-2.5463272610202363
-10,-1,-2.5112574761184843
-10,-1,-2.5694895139719174
-10,-1,-2.86148447753533
-10,-1,-2.4613980488699685
-10,-1,-2.543549249906524
-10,-1,-2.570547108667048
-10,-1,-2.560922520426834
-10,-1,-2.8507376119856165
-10,-1,-2.6040409809134513
-10,-1,-2.7529998238970554
-10,-1,-2.7529383877301585
-10,-1,-2.496817684992803
-10,-1,-2.5425347829064484
-10,-1,-2.615818758065094
-10,-1,-2.515286106870255
-10,-1,-2.480131056720054
-10,-1,-2.5954484944199887
-10,-1,-2.666247548169039
-10,-1,-2.3423895986196297
-10,-1,-2.5475382396457196
-10,-1,-2.6050730594020535
-10,-1,-2.7140458351583225
-10,-1,-2.4112524453098483
-10,-1,-2.3249797211728143
-10,-1,-2.6304433919919603
-10,-1,-2.7523353448636785
-10,-1,-2.9958432110550333
-10,-1,-2.539382240370304
-10,-1,-2.507971112171549
-10,-1,-2.6046846472046417
-10,-1,-2.4720408398822733
-10,-1,-2.7626766162480423
-10,-1,-2.580725632748733
-10,-1,-2.1669074113163793
-10,-1,-2.448510986097443
-10,-1,-2.3285310448227476
-10,-1,-2.738331890766558
-10,-1,-2.7327925239682016
-10,-1,-2.4663460498125
-10,-1,-2.5217894458995485
-10,-1,-2.553059043199906
-10,-1,-2.887444736330236
-10,-1,-2.430224383447441
-10,-1,-2.178621496102984
-10,-1,-2.4955160633890054
-10,-1,-2.6888976566891865
-10,-1,-2.586291782184992
-10,-1,-2.43995497032339
-10,-1,-2.484734282138056
-10,-1,-2.4494610553875784
-10,-1,-2.2925984766534375
-10,-1,-2.5366573446902305
-10,-1,-2.3460480250503415
-10,-1,-2.6205683874497074
-10,-1,-2.631669259656607
-10,-1,-2.6463894452136985
-10,-1,-2.624240130588749
-10,-1,-2.5755432164695784
-10,-1,-2.1860645863466033
-10,-1,-2.6878368355556934
-10,-1,-2.5062811598908006
-10,-1,-2.515048095262899
-10,-1,-2.440754295474342
-10,-1,-2.281661154618558
-10,-1,-2.7128787360741873
-10,-1,-2.511768928282167
-10,-1,-2.5056472873702367
-10,-1,-2.7950257033456
-10,-1,-2.4175845600642933
-10,-1,-2.5393350165177817
-10,-1,-2.595402325419231
-10,-1,-2.814735425375258
-10,-1,-2.4987428433777725
-10,-1,-2.649001579278991
-10,-1,-2.6143362893588336
-10,-1,-2.7081401507045397
-10,-1,-2.7683616649388023
-10,-1,-2.200909262618251
-10,-1,-2.3680698376986697
-10,-1,-2.6061692362995905
-10,-1,-2.612258715285922
-10,-1,-2.6877666083286043
-10,-1,-2.402282846707501
-10,-1,-2.603206387149575
-10,-1,-2.4738382534698045
-10,-1,-2.4810027116245656
-10,-1,-2.280480107353506
-10,-1,-2.6452755562913097
-10,-1,-2.2605659639225992
-10,-1,-2.5890505577414347
-10,-1,-2.361983963537456
-10,-1,-2.360795935230565
-10,-1,-2.2217435229051845
-10,-1,-2.506785752994166
-10,-1,-2.0821574325148826
-10,-1,-2.306442497507724
-10,-1,-2.497611408639725
-10,-1,-2.4706266339391996
-10,-1,-2.5481185010400873
-10,-1,-2.6724257387388013
-10,-1,-2.6474429051150197
-10,-1,-2.6384187592919854
-10,-1,-2.616075303327952
-10,-1,-2.219616900056652
-10,-1,-2.4192994189546844
-10,-1,-2.424781839236865
-10,-1,-2.5686227318205925
-10,-1,-2.7446898329614475
-10,-1,-2.5980762826296955
-10,-1,-2.5575226042224317
-10,-1,-2.3876501587721775
-10,-1,-2.2080405524657563
-10,-1,-2.2982782932885883
-10,-1,-2.4061177016175326
-10,-1,-2.60855800717716
-10,-1,-2.576080396237905
-10,-1,-2.5294521995005828
-10,-1,-2.5728481365533695
-10,-1,-2.4133706033499753
-10,-1,-2.450167181266501
-10,-1,-2.5885686087517303
-10,-1,-2.098610240995732
-10,-1,-2.2607259671526183
-10,-1,-2.363975949482725
-10,-1,-2.620480430511658
-10,-1,-2.5196211224455967
-10,-1,-2.7641354145498798
-10,-1,-2.3704843553665937
-10,-1,-2.4148565363213277
-10,-1,-2.557885374306474
-10,-1,-2.5213272324589706
-10,-1,-2.74546441356022
-10,-1,-2.7127144771947265
-10,-1,-2.4053816072488363
-10,-1,-2.2617400190279513
-10,-1,-2.7439232062367487
-10,-1,-2.631522101002269
-10,-1,-2.1445028024516333
-10,-1,-2.632619991801223
-10,-1,-2.6116220234506367
-10,-1,-2.4076414041843015
-10,-1,-2.492840216679383
-10,-1,-2.2631818079108634
-10,-1,-2.649806034170358
-10,-1,-2.5227629283166038
-10,-1,-2.4607263847096372
-10,-1,-2.5273733368558835
-10,-1,-2.6330398211116854
-10,-1,-2.2276550616247945
-10,-1,-2.6264345741655046
-10,-1,-2.6037352685081236
-10,-1,-2.8059547565372105
-10,-1,-2.33984918666963
-10,-1,-2.510810100207499
-10,-1,-2.5681974500808886
-10,-1,-2.8067374095154656
-10,-1,-2.452557945267537
-10,-1,-2.422462785946384
-10,-1,-2.566850002702947
-10,-1,-2.4986961128434038
-10,-1,-2.4332401193591804
-10,-1,-2.735302265916922
-10,-1,-2.3962289265938828
-10,-1,-2.2372021098939787
-10,-1,-2.422555995435095
-10,-1,-2.3840778464781263
-10,-1,-2.4596198078962908
-10,-1,-2.343527347137273
-10,-1,-2.470285853840393
-10,-1,-2.6069890394630018
-10,-1,-2.442430181047657
-10,-1,-2.3015185067506247
-10,-1,-2.632200736884319
-10,-1,-2.506385225241056
-10,-1,-2.407179469824338
-10,-1,-2.630244365516063
-10,-1,-2.3583025814063494
-10,-1,-2.441846173948428
-10,-1,-2.38171089387886
-10,-1,-2.472130571803714
-10,-1,-2.3744659115354985
-10,-1,-2.3782270806665333
-10,-1,-2.4649687216768323
-10,-1,-2.3610226670325893
-10,-1,-2.1996697357935666
-10,-1,-2.491694540797053
-10,-1,-2.6226870937241795
-10,-1,-2.6955817628496
-10,-1,-2.6460599416229886
-10,-1,-2.5204952626152157
-10,-1,-2.5491174897291438
-10,-1,-2.413763743829093
-10,-1,-2.413882365392165
-10,-1,-2.717445894942816
-10,-1,-2.271079658984925
-10,-1,-2.196076353923949
-10,-1,-2.5352051127067403
-10,-1,-2.5875112308734303
-10,-1,-2.3585543531893425
-10,-1,-2.127955839875347
-10,-1,-2.1842079036752073
-10,-1,-2.2621766541384334
-10,-1,-2.742341440955134
-10,-1,-2.52265883697224
-10,-1,-2.126972104976522
-10,-1,-2.4327253508202795
-10,-1,-2.2243461548528085
-10,-1,-2.5515274014655236
-10,-1,-2.631422859723618
-10,-1,-2.350285271819908
-10,-1,-2.1622208720972584
-10,-1,-2.3028621618827256
-10,-1,-2.485634950297285
-10,-1,-2.4024579633325485
-10,-1,-2.3351146772290936
-10,-1,-2.384965365918964
-10,-1,-2.3533036622196666
-10,-1,-2.631372777882445
-10,-1,-2.4525510237422425
-10,-1,-2.5822314600329723
-10,-1,-2.4906017988796934
-10,-1,-2.3008307822481036
-10,-1,-2.496969416733829
-10,-1,-2.437248928149703
-10,-1,-2.3062092725486356
-10,-1,-2.688476198777011
-10,-1,-2.313365241045513
-10,-1,-2.58894746737553
-10,-1,-2.1923671126953654
-10,-1,-2.3105977120937053
-10,-1,-2.148182237504472
-10,-1,-2.2727500587878646
-10,-1,-2.50451548570783
-10,-1,-2.694324335931402
-10,-1,-2.793704929443106
-10,-1,-2.344698993464952
-10,-1,-2.3050523561205054
-10,-1,-2.4886411221849203
-10,-1,-2.1756522864477197
-10,-1,-2.29129292832736
-10,-1,-2.7067379873881405
-10,-1,-2.65003863181677
-10,-1,-2.3626320736209667
-10,-1,-2.3579042092944564
-10,-1,-2.4169786472923698
-10,-1,-2.3431697945178573
-10,-1,-2.3307155219942266
-10,-1,-2.4161664762200252
-10,-1,-2.495781227452402
-10,-1,-2.338426539344389
-10,-1,-2.6024897186519556
-10,-1,-2.335723228779174
-10,-1,-2.386169234590175
-10,-1,-2.545007753964176
-10,-1,-2.3474582068694745
-10,-1,-2.313437235463989
-10,-1,-2.3204099797668496
-10,-1,-2.375882311932392
-10,-1,-2.1900414609615133
-10,-1,-2.4552220445406614
-10,-1,-2.6903353815657503
-10,-1,-2.3527582210350473
-10,-1,-2.519803795399222
-10,-1,-2.2777156738243307
-10,-1,-2.7592544890467567
-10,-1,-2.391191283968371
-10,-1,-2.2224763968978976
-10,-1,-2.205156343054466
-10,-1,-2.428749463995398
-10,-1,-2.4755356090631673
-10,-1,-2.396089460541656
-10,-1,-2.6066163147677734
-10,-1,-2.1538267967723357
-10,-1,-2.234483100181237
-10,-1,-2.524583925133009
-10,-1,-2.1966728179072468
-10,-1,-2.1988748177831194
-10,-1,-2.3620903448238035
-10,-1,-2.390154817286223
-10,-1,-2.4421924412871046
-10,-1,-2.545748468338901
-10,-1,-2.573982042660259
-10,-1,-2.0895297794368863
-10,-1,-2.3950329641769827
-10,-1,-2.3238758244123616
-10,-1,-2.1865974024309733
-10,-1,-2.4198187424020734
-10,-1,-2.399802943207108
-10,-1,-2.2847386422676665
-10,-1,-2.4662439474600473
-10,-1,-2.335274887739859
-10,-1,-2.2587248724444855
-10,-1,-2.2641374905419194
-10,-1,-2.2940213888411565
-10,-1,-2.463014658019896
-10,-1,-2.234383494063727
-10,-1,-2.16257694564991
-10,-1,-2.1788084556264864
-10,-1,-1.9473949878485806
-10,-1,-2.2457720294226506
-10,-1,-2.4993025939758327
-10,-1,-2.018982758809856
-10,-1,-2.5341680776646065
-10,-1,-2.2613258138841283
-10,-1,-2.467539833209233
-10,-1,-2.5366801973276285
-10,-1,-2.4372358082267733
-10,-1,-2.286242228626398
-10,-1,-2.4355193198702643
-10,-1,-2.67797707066777
-10,-1,-2.188367803726143
-10,-1,-2.17156154087105
-10,-1,-1.9852589843355632
-10,-1,-2.1477609376498576
-10,-1,-2.3581063795381243
-10,-1,-2.0566123949047554
-10,-1,-2.0874941955061206
-10,-1,-2.6646428980492396
-10,-1,-2.76468064357364
-10,-1,-2.148169293349259
-10,-1,-2.238930575888478
-10,-1,-2.2954170109054894
-10,-1,-2.1659163380777744
-10,-1,-1.9605958564223287
-10,-1,-2.4207442222709448
-10,-1,-2.4681418619831224
-10,-1,-2.7016330244748197
-10,-1,-2.761766934551387
-10,-1,-2.33408669905252
-10,-1,-2.7905804934018317
-10,-1,-2.1154822235270143
-10,-1,-2.4329014527431214
-10,-1,-2.2380530493317483
-10,-1,-2.4837493885024613
-10,-1,-1.9460600157021546
-10,-1,-2.3421619666640594
-10,-1,-2.237221297260845
-10,-1,-2.1589400125456377
-10,-1,-2.581591311228325
-10,-1,-2.1658762317950373
-10,-1,-2.208490748870941
-10,-1,-2.2063256175593895
-10,-1,-2.2090557992847613
-10,-1,-2.216551026636629
-10,-1,-2.029381952187617
-10,-1,-2.264006657035482
-10,-1,-2.296111424244046
-10,-1,-2.405703402568926
-10,-1,-2.0669731446883555
-10,-1,-2.33992144532469
-10,-1,-2.3437851414753483
-10,-1,-2.616003147494185
-10,-1,-2.1945628190959465
-10,-1,-2.085815609234232
-10,-1,-2.19674157002671
-10,-1,-2.0909662932935125
-10,-1,-2.2034735571559754
-10,-1,-2.2531411917470074
-10,-1,-2.1994632047982616
-10,-1,-2.352315228284451
-10,-1,-2.4843691720173493
-10,-1,-2.302712949889452
-10,-1,-2.0449683766585864
-10,-1,-2.136008426049393
-10,-1,-2.2733432822702997
-10,-1,-2.220651574704222
-10,-1,-2.4812530096180017
-10,-1,-2.4048313692078542
-10,-1,-2.028692256359879
-10,-1,-2.2006074301644216
-10,-1,-2.280837422134599
-10,-1,-2.3368490326468794
-10,-1,-2.4117825380852627
-10,-1,-1.9928255963402135
-10,-1,-2.278622121442051
-10,-1,-2.3602194779361376
-10,-1,-2.341665177503108
-10,-1,-2.282109958803995
-10,-1,-2.1767190934877054
-10,-1,-2.31459864634602
-10,-1,-2.1315036741181244
-10,-1,-2.16600664100577
-10,-1,-2.300436898984509
-10,-1,-2.397906361242995
-10,-1,-2.5556251854155745
-10,-1,-2.10430950774602
-10,-1,-2.06120927013733
-10,-1,-2.5358287746298505
-10,-1,-2.556076579530629
-10,-1,-2.198348156309267
-10,-1,-1.8589188746195109
-10,-1,-2.0810776339153763
-10,-1,-2.045314733453474
-10,-1,-1.8153024635994262
-10,-1,-2.0871217974931255
-10,-1,-1.8914959197490926
-10,-1,-2.2296135243709734
-10,-1,-2.1480582222341846
-10,-1,-2.2186081987181274
-10,-1,-2.1783044744908526
-10,-1,-2.2261795753313285
-10,-1,-2.1805453269900372
-10,-1,-2.216782978811931
-10,-1,-2.2912237704892173
-10,-1,-1.9221867707680467
-10,-1,-2.087149445545079
-10,-1,-2.1920938821054023
-10,-1,-2.6108179258976163
-10,-1,-2.64622415664843
-10,-1,-2.42860758968667
-10,-1,-2.2998121175856494
-10,-1,-2.1823419231174355
-10,-1,-2.366793127798957
-10,-1,-2.315815529216026
-10,-1,-2.3533525752084516
-10,-1,-1.9450083539782057
-10,-1,-2.167459047866725
-10,-1,-1.975371234105673
-10,-1,-2.6584969100203293
-10,-1,-2.318082925550032
-10,-1,-2.5172616313509795
-10,-1,-2.1697218839319232
-10,-1,-1.9608515206388026
-10,-1,-2.1221492301245166
-10,-1,-1.8587656665764487
-10,-1,-1.6195389991997804
-10,-1,-2.3963575636367382
-10,-1,-2.2720065227940696
-10,-1,-2.3320857409963036
-10,-1,-2.5536474560768023
-10,-1,-1.8612520865634647
-10,-1,-1.9046480842750266
-10,-1,-1.8139320872921478
-10,-1,-2.2137879713549844
-10,-1,-2.3326691755601003
-10,-1,-1.9706392637745276
-10,-1,-2.247548859204025
-10,-1,-1.9899520884625206
-10,-1,-2.338157675019172
-10,-1,-2.1124119914671744
-10,-1,-2.1282227055748284
-10,-1,-2.0563765060999395
-10,-1,-2.056496246702161
-10,-1,-2.277975098325897
-10,-1,-2.0526658033069056
-10,-1,-2.2521524532308472
-10,-1,-1.8976895574029728
-10,-1,-2.2050989311793514
-10,-1,-2.2536311528597808
-10,-1,-2.1952161339302854
-10,-1,-1.5606022486760325
-10,-1,-1.5516885982741546
-10,-1,-2.1961530759416252
-10,-1,-2.1089205032364644
-10,-1,-1.9118188644841572
-10,-1,-2.297645778053623
-10,-1,-2.2953830407487263
-10,-1,-2.066164553534264
-10,-1,-2.189664805674308
-10,-1,-2.0620742079445464
-10,-1,-2.1930378963539563
-10,-1,-1.834536590913024
-10,-1,-1.9434800888431687
-10,-1,-2.0197429487850656
-10,-1,-2.1148892897841263
-10,-1,-2.259651479421678
-10,-1,-2.2268028537763422
-10,-1,-2.5390794888985084
-10,-1,-1.8504444957009971
-10,-1,-2.3401122463841904
-10,-1,-1.7806674813544727
-10,-1,-1.9623505593320154
-10,-1,-2.193407201584234
-10,-1,-1.8388744557506072
-10,-1,-2.248239539377646
-10,-1,-1.8419239947996413
-10,-1,-1.9110946111110356
-10,-1,-2.1446668928588126
-10,-1,-2.4945934815225193
-10,-1,-1.5709601480311977
-10,-1,-1.4085532799209601
-10,-1,-2.223223736093035
-10,-1,-2.297251852340728
-10,-1,-2.2870386204705127
-10,-1,-2.14974628717819
-10,-1,-1.920045770917041
-10,-1,-2.299685424488822
-10,-1,-1.9753401008912927
-10,-1,-1.9483860271679139
-10,-1,-2.1994010771682033
-10,-1,-1.7650225316336527
-10,-1,-1.8743349751573388
-10,-1,-1.6147752135752105
-10,-1,-1.5217523046890038
-10,-1,-2.019294995714001
-10,-1,-1.9176506198650212
-10,-1,-1.764399105165058
-10,-1,-2.162125291750549
-10,-1,-2.008572467329775
